,data1,data2,data3,data4,data5,data6,data7,data8,label
328,-3542192,-4326094,-4202091,-4797316,-3704294,-5541596,-5187467,-7736907,0
329,-3535298,249483,-4054081,3589,489318,-3163607,-2803988,-7801966,0
330,-3548179,-627848,-4020749,-378381,-776862,-2166541,-2248663,-7835931,0
331,-3572026,-5566341,-4134667,-5079280,-5900727,-3525049,-4036976,-7807409,0
332,-3573086,-8388608,-4282037,-8388608,-8388608,-6058514,-6404220,-7730749,0
333,-3542087,-4350219,-4202750,-4820043,-3730483,-5549843,-5197197,-7736744,0
334,-3534951,241776,-4054369,-6110,483438,-3171556,-2809847,-7801690,0
335,-3547670,-615804,-4020424,-367912,-763789,-2166385,-2246276,-7835727,0
336,-3571547,-5545582,-4133836,-5058303,-5880075,-3515214,-4026067,-7807552,0
337,-3541667,-4374622,-4203170,-4844187,-3754931,-5557892,-5207596,-7736264,0
338,-3534529,234393,-4054623,-16362,479368,-3177998,-2816036,-7801322,0
339,-3547362,-602579,-4020317,-356065,-748988,-2165588,-2244024,-7835706,0
340,-3571226,-5524055,-4133163,-5036622,-5858630,-3504422,-4014721,-7807846,0
341,-3572589,-8388608,-4281496,-8388608,-8388608,-6045582,-6397571,-7731012,0
342,-3541498,-4399085,-4203782,-4867101,-3781924,-5565720,-5217880,-7736034,0
343,-3534186,226368,-4054929,-26628,472859,-3186734,-2822513,-7801044,0
344,-3546867,-590607,-4020013,-345401,-736591,-2166089,-2242036,-7835508,0
345,-3570604,-5502033,-4132183,-5014579,-5836931,-3494039,-4003661,-7807837,0
346,-3572263,-8388608,-4281162,-8388608,-8388608,-6039772,-6394889,-7731017,0
347,-3541340,-4423341,-4204427,-4890081,-3807224,-5574061,-5228187,-7735794,0
348,-3533840,218616,-4055271,-36697,467793,-3194389,-2828960,-7800724,0
349,-3546453,-577379,-4019834,-334514,-721704,-2166234,-2240201,-7835345,0
350,-3570292,-5479891,-4131516,-4992506,-5814952,-3484026,-3992408,-7808107,0
351,-3572044,-8388608,-4280923,-8388608,-8388608,-6033619,-6391556,-7731114,0
352,-3541037,-4447136,-4204940,-4912779,-3831654,-5582526,-5238250,-7735377,0
353,-3533509,211085,-4055617,-46322,463069,-3202772,-2835211,-7800432,0
354,-3546076,-565417,-4019665,-322767,-708758,-2166652,-2238308,-7835252,0
355,-3569937,-5458795,-4130819,-4970769,-5793906,-3474063,-3981251,-7808357,0
356,-3571967,-8388608,-4280820,-8388608,-8388608,-6026736,-6387036,-7731424,0
357,-3540896,-4470492,-4205576,-4935696,-3856304,-5589448,-5247348,-7735189,0
358,-3533161,204290,-4055911,-55952,458299,-3209455,-2841116,-7800130,0
359,-3545727,-554245,-4019566,-314397,-696449,-2167239,-2237093,-7835140,0
360,-3569474,-5437639,-4130050,-4949851,-5772822,-3464759,-3970699,-7808461,0
361,-3571632,-8388608,-4280451,-8388608,-8388608,-6021077,-6383638,-7731430,0
362,-3540595,-4493912,-4206064,-4957815,-3881170,-5598114,-5257425,-7734781,0
363,-3532799,196488,-4056239,-65668,452671,-3218391,-2847886,-7799750,0
364,-3545244,-542340,-4019331,-304448,-682974,-2168564,-2235879,-7834827,0
365,-3569049,-5416087,-4129289,-4928645,-5751363,-3455751,-3960196,-7808556,0
366,-3571459,-8388608,-4280267,-8388608,-8388608,-6015771,-6380789,-7731557,0
367,-3540396,-4517122,-4206676,-4979488,-3904132,-5606561,-5267779,-7734449,0
368,-3532449,190249,-4056488,-73057,449161,-3225311,-2853424,-7799414,0
369,-3544952,-530005,-4019209,-292697,-670028,-2168021,-2233684,-7834799,0
370,-3568720,-5395272,-4128624,-4907006,-5730754,-3445441,-3949034,-7808818,0
371,-3571211,-8388608,-4280035,-8388608,-8388608,-6009812,-6376836,-7731669,0
372,-3540209,-4541160,-4207336,-5002519,-3929474,-5616083,-5277799,-7734157,0
373,-3532160,183248,-4056852,-81796,444177,-3233406,-2858741,-7799154,0
374,-3544504,-518190,-4018981,-282487,-657584,-2168212,-2231132,-7834607,0
375,-3568321,-5373746,-4127882,-4885801,-5709327,-3435489,-3937487,-7809013,0
376,-3540092,-4565486,-4208002,-5025032,-3955313,-5624289,-5287827,-7733978,0
377,-3531898,175260,-4057224,-91069,438584,-3241238,-2864281,-7798946,0
378,-3544175,-508905,-4018884,-274081,-646881,-2169267,-2229693,-7834522,0
379,-3568026,-5352607,-4127242,-4864381,-5687849,-3426177,-3927589,-7809325,0
380,-3570976,-8388608,-4279634,-8388608,-8388608,-5995892,-6370777,-7732263,0
381,-3539883,-4591053,-4208592,-5049468,-3982710,-5631607,-5299316,-7733717,0
382,-3531559,167133,-4057536,-101969,432296,-3248398,-2870275,-7798645,0
383,-3543857,-498228,-4018766,-264228,-635978,-2169109,-2227691,-7834459,0
384,-3567464,-5331614,-4126357,-4843789,-5667641,-3416737,-3917226,-7809357,0
385,-3570458,-8388608,-4279062,-8388608,-8388608,-5990496,-6367267,-7732167,0
386,-3539426,-4615869,-4208932,-5072056,-4006960,-5639436,-5309772,-7733232,0
387,-3530941,158024,-4057602,-112708,426679,-3253595,-2877363,-7798103,0
388,-3543238,-488020,-4018409,-256243,-624917,-2167347,-2227097,-7834134,0
389,-3566896,-5311089,-4125508,-4823807,-5647706,-3407923,-3906666,-7809386,0
390,-3570122,-8388608,-4278676,-8388608,-8388608,-5987000,-6361581,-7732222,0
391,-3539264,-4640573,-4209572,-5094581,-4032026,-5648294,-5318692,-7733014,0
392,-3530684,149003,-4058066,-123131,420492,-3259224,-2883783,-7797926,0
393,-3542792,-477679,-4018235,-246656,-613786,-2165474,-2225736,-7834000,0
394,-3566567,-5290537,-4124852,-4802815,-5627859,-3398752,-3896463,-7809686,0
395,-3570097,-8388608,-4278521,-8388608,-8388608,-5982219,-6357408,-7732625,0
396,-3539176,-4665449,-4210276,-5119117,-4057232,-5656891,-5328917,-7732902,0
397,-3530439,140584,-4058545,-135167,415056,-3266192,-2890443,-7797792,0
398,-3542541,-465490,-4018224,-236713,-601389,-2164537,-2224065,-7834097,0
399,-3566142,-5270137,-4124135,-4782126,-5608134,-3389445,-3886307,-7809888,0
400,-3569724,-8388608,-4278067,-8388608,-8388608,-5976511,-6353436,-7732676,0
401,-3538759,-4690602,-4210632,-5142774,-4083561,-5665506,-5339222,-7732461,0
402,-3529941,130523,-4058692,-147092,407993,-3274562,-2896943,-7797396,0
403,-3542029,-452844,-4017882,-226560,-587025,-2164906,-2221728,-7833937,0
404,-3565683,-5249079,-4123358,-4760876,-5587371,-3379701,-3875351,-7810081,0
405,-3569452,-8388608,-4277783,-8388608,-8388608,-5969110,-6349122,-7732829,0
406,-3538590,-4716449,-4211311,-5167517,-4109922,-5673256,-5349821,-7732256,0
407,-3529576,121237,-4059076,-159324,401999,-3282373,-2904718,-7797099,0
408,-3541714,-440826,-4017835,-215963,-574069,-2164405,-2220939,-7833905,0
409,-3565322,-5226298,-4122666,-4738484,-5565267,-3369433,-3864327,-7810328,0
410,-3569166,-8388608,-4277435,-8388608,-8388608,-5963016,-6344290,-7732924,0
411,-3538427,-4743677,-4212027,-5193326,-4137723,-5683409,-5360621,-7731982,0
412,-3529269,111356,-4059534,-171583,395336,-3292834,-2911885,-7796811,0
413,-3541271,-427443,-4017632,-204365,-560107,-2166057,-2219113,-7833749,0
414,-3564891,-5204667,-4121909,-4716526,-5544058,-3360300,-3853689,-7810481,0
415,-3568966,-8388608,-4277156,-8388608,-8388608,-5956035,-6339901,-7733089,0
416,-3538082,-4768765,-4212484,-5216527,-4164292,-5690945,-5370124,-7731561,0
417,-3528792,101086,-4059808,-184020,387936,-3301168,-2918831,-7796378,0
418,-3564356,-5182747,-4121099,-4694991,-5522087,-3351022,-3842959,-7810527,0
419,-3568658,-8388608,-4276856,-8388608,-8388608,-5950031,-6336325,-7733159,0
420,-3537773,-4795909,-4213052,-5241433,-4192744,-5699581,-5381714,-7731142,0
421,-3528346,89334,-4060096,-197050,379750,-3309657,-2926657,-7795945,0
422,-3540225,-402823,-4017081,-182134,-533016,-2166514,-2215886,-7833247,0
423,-3563780,-5160546,-4120194,-4671926,-5500300,-3340942,-3832161,-7810554,0
424,-3568197,-8388608,-4276361,-8388608,-8388608,-5943392,-6332822,-7733142,0
425,-3537464,-4823323,-4213627,-5266764,-4221301,-5708165,-5393381,-7730781,0
426,-3527984,77498,-4060514,-210087,371903,-3318186,-2934531,-7795619,0
427,-3539725,-390282,-4016864,-171502,-519577,-2166624,-2214357,-7833006,0
428,-3563394,-5137984,-4119506,-4649522,-5477891,-3330928,-3821240,-7810767,0
429,-3567956,-8388608,-4276046,-8388608,-8388608,-5936298,-6328734,-7733337,0
430,-3537281,-4846811,-4214215,-5288750,-4245789,-5715576,-5403492,-7730587,0
431,-3527702,68168,-4060962,-221441,365488,-3326431,-2942076,-7795359,0
432,-3539362,-379772,-4016801,-162727,-507782,-2167827,-2214139,-7832823,0
433,-3562931,-5116749,-4118776,-4628347,-5456341,-3322106,-3811212,-7810814,0
434,-3567744,-8388608,-4275827,-8388608,-8388608,-5930527,-6324634,-7733477,0
435,-3537131,-4869979,-4214882,-5311702,-4270716,-5724086,-5413485,-7730369,0
436,-3527305,59877,-4061244,-232084,359203,-3334246,-2947965,-7795016,0
437,-3538879,-367039,-4016521,-151254,-494465,-2167538,-2211451,-7832628,0
438,-3562566,-5094778,-4118064,-4605547,-5434801,-3311815,-3800257,-7811049,0
439,-3567619,-8388608,-4275619,-8388608,-8388608,-5922903,-6321032,-7733779,0
440,-3536939,-4894046,-4215497,-5334626,-4297462,-5731689,-5424213,-7730146,0
441,-3526982,51166,-4061626,-243134,351646,-3342411,-2954921,-7794745,0
442,-3538551,-355647,-4016434,-141468,-482191,-2167841,-2209906,-7832572,0
443,-3562078,-5072931,-4117259,-4583751,-5412441,-3302053,-3789446,-7811157,0
444,-3567252,-8388608,-4275132,-8388608,-8388608,-5915051,-6316288,-7733867,0
445,-3536721,-4917291,-4216019,-5357217,-4322613,-5738488,-5433558,-7729936,0
446,-3526682,42180,-4062020,-254874,344645,-3350519,-2960946,-7794518,0
447,-3538171,-347041,-4016322,-133685,-472355,-2169210,-2208270,-7832457,0
448,-3561673,-5052479,-4116577,-4563567,-5391646,-3292862,-3779052,-7811337,0
449,-3567051,-8388608,-4274872,-8388608,-8388608,-5906646,-6311347,-7734064,0
450,-3536432,-4941093,-4216519,-5379011,-4345867,-5744992,-5443076,-7729584,0
451,-3526283,32414,-4062321,-266047,339271,-3357937,-2968306,-7794172,0
452,-3537754,-336852,-4016176,-125140,-461522,-2169665,-2208133,-7832321,0
453,-3561164,-5031219,-4115790,-4542718,-5370469,-3284156,-3769106,-7811404,0
454,-3536241,-4965243,-4217083,-5401736,-4373979,-5753120,-5452532,-7729319,0
455,-3525994,22624,-4062766,-278318,329889,-3366472,-2975752,-7793928,0
456,-3537394,-325272,-4016102,-116012,-448832,-2170544,-2207492,-7832222,0
457,-3566491,-8388608,-4274082,-8388608,-8388608,-5892952,-6300119,-7734254,0
458,-3525597,12315,-4063027,-289550,323038,-3374702,-2981949,-7793582,0
459,-3536879,-316213,-4015834,-107714,-438207,-2171669,-2206272,-7831981,0
460,-3560244,-4989954,-4114331,-4501926,-5329066,-3266957,-3749125,-7811609,0
461,-3566079,-8388608,-4273634,-8388608,-8388608,-5886916,-6296278,-7734206,0
462,-3535699,-5007577,-4217954,-5441363,-4418101,-5765462,-5469192,-7728683,0
463,-3525066,3989,-4063166,-300702,316974,-3380707,-2987829,-7793120,0
464,-3536522,-306673,-4015742,-99665,-428294,-2171763,-2204931,-7831905,0
465,-3560041,-4970923,-4113890,-4482578,-5309828,-3258066,-3740142,-7811962,0
466,-3566001,-8388608,-4273506,-8388608,-8388608,-5879251,-6292386,-7734507,0
467,-3535647,-5029065,-4218617,-5461412,-4441876,-5771492,-5478071,-7728596,0
468,-3525022,-5352,-4063800,-311481,309485,-3388570,-2995069,-7793116,0
469,-3536222,-296907,-4015743,-91811,-416628,-2172952,-2205021,-7831813,0
470,-3559614,-4950680,-4113236,-4463141,-5289181,-3249778,-3730712,-7812024,0
471,-3565738,-8388608,-4273223,-8388608,-8388608,-5872884,-6287771,-7734555,0
472,-3535447,-5048664,-4219125,-5480042,-4461794,-5777598,-5485901,-7728338,0
473,-3524702,-13451,-4064124,-321806,304259,-3395666,-3000478,-7792854,0
474,-3535845,-288723,-4015626,-84267,-408077,-2174149,-2203652,-7831716,0
475,-3559186,-4931391,-4112569,-4444205,-5269779,-3241675,-3721404,-7812140,0
476,-3565441,-8388608,-4272877,-8388608,-8388608,-5866551,-6284036,-7734619,0
477,-3535165,-5069239,-4219555,-5499842,-4483925,-5784459,-5494825,-7728028,0
478,-3524413,-21727,-4064514,-332361,297636,-3403801,-3007104,-7792606,0
479,-3535580,-279089,-4015671,-77274,-397592,-2176087,-2203167,-7831637,0
480,-3558830,-4910419,-4111967,-4423666,-5248614,-3233465,-3711233,-7812287,0
481,-3565214,-8388608,-4272606,-8388608,-8388608,-5860067,-6279527,-7734738,0
482,-3534983,-5090175,-4220112,-5518967,-4505486,-5791377,-5503517,-7727769,0
483,-3524067,-30218,-4064825,-341401,291915,-3410872,-3012574,-7792287,0
484,-3535111,-270462,-4015502,-69921,-387073,-2176816,-2202111,-7831389,0
485,-3558379,-4890956,-4111330,-4404392,-5228839,-3225644,-3702337,-7812354,0
486,-3564972,-8388608,-4272371,-8388608,-8388608,-5854577,-6276298,-7734837,0
487,-3534783,-5109050,-4220621,-5537790,-4525216,-5798091,-5512040,-7727519,0
488,-3523758,-37151,-4065148,-350714,286874,-3417956,-3017781,-7792021,0
489,-3534824,-262192,-4015519,-62706,-378067,-2178206,-2200844,-7831337,0
490,-3558056,-4871352,-4110804,-4385079,-5208823,-3217764,-3692407,-7812548,0
491,-3564718,-8388608,-4272075,-8388608,-8388608,-5848157,-6271476,-7734932,0
492,-3534590,-5130674,-4221176,-5558330,-4548242,-5805269,-5521314,-7727247,0
493,-3523509,-45889,-4065571,-360839,280029,-3424516,-3024437,-7791811,0
494,-3557757,-4851306,-4110299,-4365486,-5188617,-3208653,-3683231,-7812787,0
495,-3564549,-8388608,-4271807,-8388608,-8388608,-5840079,-6266384,-7735152,0
496,-3534366,-5150446,-4221632,-5577280,-4568879,-5811466,-5529384,-7726989,0
497,-3523154,-53547,-4065866,-370971,274493,-3432340,-3030210,-7791512,0
498,-3534126,-248131,-4015514,-51282,-361869,-2181361,-2201168,-7831066,0
499,-3557269,-4833257,-4109663,-4347296,-5170129,-3202553,-3674526,-7812777,0
500,-3564298,-8388608,-4271498,-8388608,-8388608,-5834270,-6261626,-7735225,0
501,-3534129,-5171165,-4222114,-5596514,-4590505,-5818066,-5538364,-7726654,0
502,-3522854,-61297,-4066181,-379471,268908,-3438264,-3035993,-7791274,0
503,-3533782,-239902,-4015456,-44380,-353012,-2181247,-2200682,-7830988,0
504,-3556819,-4813175,-4109005,-4328072,-5149801,-3193626,-3665368,-7812883,0
505,-3564035,-8388608,-4271144,-8388608,-8388608,-5826964,-6256886,-7735347,0
506,-3534096,-5194902,-4222841,-5618662,-4616492,-5826096,-5548002,-7726541,0
507,-3522521,-71072,-4066516,-390740,260670,-3446279,-3041572,-7791008,0
508,-3533317,-232408,-4015267,-38089,-344201,-2182238,-2198936,-7830841,0
509,-3556209,-4793644,-4108181,-4308777,-5129761,-3185215,-3655142,-7812877,0
510,-3563469,-8388608,-4270465,-8388608,-8388608,-5818854,-6250517,-7735229,0
511,-3533486,-5219499,-4223018,-5641957,-4642758,-5833417,-5557555,-7725877,0
512,-3521789,-82067,-4066529,-403827,252105,-3455262,-3048549,-7790340,0
513,-3532583,-224301,-4014856,-31101,-335492,-2183596,-2197878,-7830425,0
514,-3555486,-4772992,-4107237,-4288294,-5109077,-3176918,-3644790,-7812802,0
515,-3563052,-8388608,-4269896,-8388608,-8388608,-5811164,-6244094,-7735341,0
516,-3533156,-5244073,-4223439,-5664476,-4669061,-5841019,-5567169,-7725571,0
517,-3521389,-93169,-4066864,-416414,243645,-3463876,-3056002,-7790081,0
518,-3532201,-216174,-4014791,-23757,-327050,-2184641,-2197794,-7830419,0
519,-3555148,-4754632,-4106732,-4270006,-5090606,-3169239,-3636385,-7813113,0
520,-3562849,-8388608,-4269534,-8388608,-8388608,-5802867,-6237582,-7735736,0
521,-3533166,-5251909,-4223795,-5674631,-4679231,-5842147,-5570501,-7725993,0
522,-3521356,-88762,-4067159,-418224,244171,-3465017,-3057635,-7790427,0
523,-3532067,-209995,-4014832,-19121,-320504,-2183249,-2195749,-7830714,0
524,-3554924,-4740064,-4106352,-4255761,-5075560,-3161963,-3628171,-7813549,0
525,-3562610,-8388608,-4269167,-8388608,-8388608,-5795319,-6231808,-7736090,0
526,-3533006,-5272765,-4224241,-5694477,-4700571,-5847732,-5578166,-7726050,0
527,-3520872,-98236,-4067337,-430337,238339,-3472579,-3064131,-7790111,0
528,-3531507,-202507,-4014614,-12439,-311867,-2185304,-2196007,-7830434,0
529,-3554391,-4723102,-4105679,-4238517,-5058202,-3156329,-3620739,-7813566,0
530,-3562221,-8388608,-4268739,-8388608,-8388608,-5791028,-6227916,-7736167,0
531,-3532577,-5301066,-4224700,-5720467,-4732701,-5857527,-5589760,-7725541,0
532,-3520352,-113384,-4067704,-447749,224404,-3484094,-3074029,-7789575,0
533,-3530949,-191621,-4014399,-3907,-300721,-2187941,-2195874,-7830142,0
534,-3561813,-8388608,-4268351,-8388608,-8388608,-5784334,-6223819,-7736231,0
535,-3532224,-5331164,-4225296,-5747374,-4765683,-5866188,-5601714,-7725067,0
536,-3519881,-133216,-4068194,-467834,209103,-3495475,-3084112,-7789084,0
537,-3530455,-180612,-4014258,5231,-287801,-2189616,-2195045,-7829964,0
538,-3553362,-4684901,-4104372,-4200791,-5019593,-3141839,-3603726,-7813709,0
539,-3561442,-8388608,-4268016,-8388608,-8388608,-5778190,-6220048,-7736338,0
540,-3531872,-5360409,-4225903,-5773169,-4796747,-5875552,-5613203,-7724604,0
541,-3519407,-151831,-4068677,-485696,195820,-3507627,-3093711,-7788607,0
542,-3529908,-168158,-4014074,16485,-274382,-2191479,-2194160,-7829769,0
543,-3552856,-4664423,-4103730,-4179685,-4999499,-3134359,-3594944,-7813851,0
544,-3561080,-8388608,-4267661,-8388608,-8388608,-5771794,-6215646,-7736516,0
545,-3531524,-5382981,-4226330,-5793341,-4820894,-5881407,-5621586,-7724360,0
546,-3518993,-165850,-4069076,-499972,185703,-3515888,-3100679,-7788345,0
547,-3529334,-157820,-4013859,24610,-262769,-2192517,-2192874,-7829574,0
548,-3552302,-4644422,-4103027,-4160116,-4979098,-3126066,-3585569,-7813965,0
549,-3560647,-8388608,-4267196,-8388608,-8388608,-5763928,-6210480,-7736667,0
550,-3531097,-5400176,-4226556,-5809668,-4839984,-5885836,-5628899,-7724137,0
551,-3518491,-173651,-4069270,-510282,179031,-3522501,-3107776,-7788042,0
552,-3528739,-148394,-4013627,33194,-251970,-2193147,-2192746,-7829323,0
553,-3551604,-4625000,-4102191,-4140459,-4959440,-3117581,-3576587,-7813885,0
554,-3560199,-8388608,-4266729,-8388006,-8388608,-5757366,-6205404,-7736729,0
555,-3530712,-5416592,-4226818,-5825671,-4858401,-5890966,-5635416,-7723934,0
556,-3517868,-180595,-4069318,-520077,172226,-3528816,-3113061,-7787619,0
557,-3528218,-139332,-4013452,40246,-242456,-2194212,-2192069,-7829147,0
558,-3551081,-4607254,-4101560,-4123247,-4941557,-3110696,-3568356,-7813968,0
559,-3559743,-8388608,-4266277,-8384264,-8388608,-5751109,-6200622,-7736769,0
560,-3530481,-5435225,-4227285,-5843373,-4878746,-5896017,-5642867,-7723811,0
561,-3517569,-189016,-4069736,-530724,165069,-3534921,-3119784,-7787469,0
562,-3527824,-131354,-4013433,46430,-233206,-2194747,-2192399,-7829064,0
563,-3550594,-4587727,-4100936,-4104460,-4921406,-3102792,-3559444,-7814076,0
564,-3559411,-8388608,-4265899,-8379622,-8388608,-5744619,-6195062,-7736902,0
565,-3530081,-5456056,-4227631,-5862329,-4899945,-5902851,-5650893,-7723441,0
566,-3517114,-200194,-4070077,-543231,158014,-3544182,-3126859,-7787083,0
567,-3527371,-124067,-4013410,52769,-224859,-2198171,-2192607,-7828832,0
568,-3550216,-4567986,-4100432,-4084907,-4901497,-3096392,-3550541,-7814218,0
569,-3559283,-8388608,-4265749,-8374336,-8388608,-5737958,-6190024,-7737189,0
570,-3529980,-5475135,-4228258,-5880093,-4920491,-5907902,-5658528,-7723364,0
571,-3516833,-209737,-4070519,-554070,150239,-3550872,-3133273,-7786889,0
572,-3527046,-115206,-4013444,59093,-214726,-2199165,-2192547,-7828759,0
573,-3549737,-4547920,-4099804,-4065874,-4880799,-3088071,-3541756,-7814269,0
574,-3558817,-8388608,-4265255,-8369613,-8388608,-5729884,-6185064,-7737141,0
575,-3529564,-5496847,-4228617,-5900193,-4943684,-5914247,-5667261,-7722924,0
576,-3526631,-105889,-4013377,66713,-204328,-2201534,-2191900,-7828586,0
577,-3549402,-4525806,-4099259,-4044618,-4858283,-3080244,-3531795,-7814502,0
578,-3558675,-8388608,-4265008,-8363844,-8388608,-5722816,-6178805,-7737457,0
579,-3529481,-5518720,-4229298,-5920427,-4967205,-5920885,-5675721,-7722836,0
580,-3516221,-231685,-4071462,-579906,133276,-3567955,-3148096,-7786346,0
581,-3526241,-97550,-4013360,73506,-194708,-2202600,-2192228,-7828413,0
582,-3548907,-4504502,-4098571,-4024043,-4836504,-3071534,-3521849,-7814553,0
583,-3558426,-8388608,-4264664,-8358341,-8388608,-5714656,-6172236,-7737661,0
584,-3529362,-5540413,-4229930,-5940591,-4990667,-5927108,-5684136,-7722701,0
585,-3516020,-242707,-4072027,-592585,124352,-3576419,-3154758,-7786156,0
586,-3525974,-88677,-4013434,80989,-185081,-2204244,-2191021,-7828354,0
587,-3548521,-4484507,-4097999,-4003810,-4816272,-3063729,-3512769,-7814662,0
588,-3558087,-8388608,-4264281,-8352936,-8388608,-5706694,-6168104,-7737717,0
589,-3529012,-5558746,-4230305,-5958463,-5010586,-5932331,-5691662,-7722341,0
590,-3515528,-251359,-4072265,-603704,117119,-3584142,-3158909,-7785686,0
591,-3525560,-80978,-4013406,86659,-175661,-2206837,-2188646,-7828086,0
592,-3548244,-4465164,-4097587,-3985481,-4796602,-3057051,-3502849,-7814832,0
593,-3557901,-8388608,-4264038,-8347462,-8388608,-5700252,-6162177,-7737915,0
594,-3528901,-5578020,-4230904,-5975279,-5029670,-5937855,-5698632,-7722212,0
595,-3515342,-262302,-4072799,-614878,109739,-3590443,-3165367,-7785510,0
596,-3525302,-73427,-4013511,93123,-167482,-2207006,-2189250,-7827998,0
597,-3547878,-4445062,-4097063,-3966622,-4776896,-3049802,-3494241,-7814912,0
598,-3557603,-8388608,-4263662,-8342642,-8388608,-5695537,-6156299,-7737967,0
599,-3528624,-5598035,-4231328,-5993648,-5049767,-5944374,-5706300,-7721876,0
