,data1,data2,data3,data4,data5,data6,data7,data8,label
329,-3610033,-3272453,-4335137,-3694563,-2603367,-5212507,-4832922,-7898607,0
330,-3598643,546504,-4198721,397503,732308,-3191766,-2874117,-7941187,0
331,-3615797,-1134655,-4188150,-816865,-1401142,-2483386,-2607990,-7964949,0
332,-3654882,-6965926,-4353416,-6556374,-7315044,-4250921,-4821152,-7932646,0
333,-3648892,-8211312,-4462677,-8307126,-7981258,-6238642,-6471329,-7880839,0
334,-3609746,-3257192,-4334741,-3680002,-2588012,-5208581,-4827789,-7898576,0
335,-3598450,551089,-4198471,403172,735072,-3187556,-2870429,-7941192,0
336,-3615727,-1145310,-4188325,-827596,-1411831,-2483437,-2609926,-7964955,0
337,-3654791,-6978683,-4353954,-6569871,-7326405,-4257440,-4827895,-7932506,0
338,-3609431,-3244086,-4334293,-3667226,-2576406,-5202477,-4822192,-7898576,0
339,-3598176,553072,-4198208,406308,735186,-3181531,-2867691,-7941134,0
340,-3615525,-1158399,-4188453,-838404,-1426237,-2482564,-2612730,-7964812,0
341,-3654541,-6991002,-4354346,-6582967,-7337637,-4262750,-4835004,-7932201,0
342,-3648192,-8198702,-4462437,-8297067,-7965812,-6240699,-6469877,-7880562,0
343,-3609006,-3230124,-4333711,-3653636,-2562679,-5197006,-4816092,-7898458,0
344,-3597752,555835,-4197712,410284,736565,-3176934,-2863135,-7940937,0
345,-3615344,-1172575,-4188547,-852202,-1441964,-2484187,-2615394,-7964772,0
346,-3655634,-7013164,-4356696,-6608664,-7357303,-4285668,-4861486,-7933454,0
347,-3650065,-8224932,-4466902,-8325123,-7992843,-6291151,-6521617,-7882783,0
348,-3609112,-3234279,-4335906,-3662984,-2565408,-5234722,-4845301,-7898489,0
349,-3596120,574493,-4196336,431041,749705,-3175822,-2853569,-7939446,0
350,-3612902,-1129869,-4185470,-809743,-1402162,-2462881,-2593059,-7963559,0
351,-3653876,-7004409,-4354864,-6597272,-7351217,-4274118,-4854151,-7933242,0
352,-3648389,-8219739,-4465401,-8320578,-7986441,-6286412,-6518367,-7882848,0
353,-3607442,-3223315,-4334221,-3651849,-2555305,-5227418,-4839217,-7898602,0
354,-3594506,576389,-4194851,433866,750103,-3170569,-2850122,-7939511,0
355,-3611302,-1141236,-4184317,-820250,-1414472,-2462962,-2595003,-7963495,0
356,-3652236,-7016881,-4354059,-6610913,-7362929,-4280923,-4861824,-7932990,0
357,-3646651,-8213511,-4464140,-8315718,-7978541,-6288904,-6519419,-7882744,0
358,-3605676,-3208712,-4332482,-3637255,-2539982,-5222676,-4833487,-7898612,0
359,-3592735,578516,-4193236,437664,751279,-3167003,-2846705,-7939451,0
360,-3609672,-1153649,-4183186,-831696,-1427041,-2464818,-2597606,-7963445,0
361,-3650586,-7028989,-4353277,-6623958,-7373627,-4289341,-4869746,-7932747,0
362,-3644748,-8208008,-4462784,-8311452,-7971484,-6293599,-6520958,-7882439,0
363,-3603756,-3196102,-4330707,-3624776,-2528244,-5219822,-4828794,-7898454,0
364,-3591034,579914,-4191787,440345,750801,-3163856,-2843986,-7939454,0
365,-3608082,-1168006,-4182194,-844394,-1443479,-2466438,-2600606,-7963377,0
366,-3649084,-7042542,-4352716,-6638166,-7386236,-4296990,-4878198,-7932592,0
367,-3602081,-3182147,-4329129,-3611718,-2514443,-5215823,-4823874,-7898530,0
368,-3589331,581406,-4190329,442506,751407,-3161894,-2841749,-7939405,0
369,-3606552,-1182231,-4181287,-858534,-1457079,-2470110,-2604531,-7963302,0
370,-3647591,-7055745,-4352195,-6652734,-7398073,-4305294,-4886859,-7932416,0
371,-3641492,-8196676,-4460629,-8302714,-7957497,-6298482,-6523554,-7882361,0
372,-3600611,-3171067,-4327867,-3600969,-2504439,-5211674,-4820261,-7898777,0
373,-3587982,582700,-4189330,444703,751069,-3158265,-2840593,-7939696,0
374,-3605332,-1195427,-4180746,-869605,-1471946,-2471824,-2608812,-7963520,0
375,-3646267,-7068396,-4351881,-6665709,-7409721,-4313234,-4895408,-7932336,0
376,-3639979,-8191189,-4459746,-8298119,-7950416,-6301957,-6524899,-7882322,0
377,-3598977,-3159854,-4326479,-3589162,-2492692,-5208392,-4815877,-7898762,0
378,-3586386,583581,-4188114,446802,751298,-3156244,-2838690,-7939611,0
379,-3603734,-1208579,-4179864,-882739,-1485374,-2474404,-2612458,-7963251,0
380,-3644771,-7081006,-4351421,-6679893,-7421178,-4320627,-4903302,-7932036,0
381,-3638302,-8185105,-4458662,-8293268,-7943012,-6303281,-6524724,-7882112,0
382,-3597404,-3149137,-4325157,-3578772,-2483462,-5204472,-4811469,-7898762,0
383,-3584964,583894,-4187127,447828,750153,-3154779,-2837794,-7939635,0
384,-3602405,-1222330,-4179284,-894925,-1499948,-2477951,-2616655,-7963170,0
385,-3643365,-7093456,-4351079,-6693244,-7432342,-4328552,-4911808,-7931726,0
386,-3636749,-8179111,-4457787,-8288602,-7935416,-6305257,-6526164,-7881904,0
387,-3595862,-3136293,-4323886,-3566099,-2470222,-5200112,-4807208,-7898725,0
388,-3583442,585448,-4185949,450496,750761,-3151239,-2835411,-7939582,0
389,-3601054,-1235514,-4178620,-907635,-1514224,-2479505,-2620186,-7963141,0
390,-3641992,-7106761,-4350811,-6707492,-7444438,-4336741,-4920954,-7931493,0
391,-3635202,-8173016,-4456934,-8283722,-7927902,-6308101,-6527576,-7881769,0
392,-3594524,-3124437,-4322828,-3554459,-2458910,-5196825,-4803034,-7898939,0
393,-3582202,586440,-4185142,452329,750678,-3149074,-2833817,-7939807,0
394,-3599796,-1249164,-4178138,-920261,-1528471,-2482075,-2624259,-7963141,0
395,-3640613,-7119134,-4350536,-6721034,-7455521,-4344180,-4929125,-7931212,0
396,-3633717,-8166522,-4456124,-8278518,-7919913,-6309831,-6527621,-7881664,0
397,-3592955,-3113758,-4321570,-3544106,-2449121,-5192444,-4798323,-7898876,0
398,-3580755,586359,-4184198,452764,749632,-3146889,-2832926,-7939719,0
399,-3598591,-1263143,-4177766,-932779,-1543166,-2485167,-2628757,-7963075,0
400,-3639414,-7131358,-4350471,-6733977,-7466604,-4353075,-4937534,-7931006,0
401,-3632211,-8160174,-4455329,-8273291,-7912101,-6313523,-6528037,-7881418,0
402,-3591618,-3101160,-4320551,-3531681,-2436654,-5189058,-4793562,-7898942,0
403,-3579607,587928,-4183515,455219,750174,-3144775,-2831244,-7939866,0
404,-3597512,-1274857,-4177465,-944197,-1555495,-2487295,-2632374,-7963113,0
405,-3630938,-8154575,-4454855,-8268826,-7905080,-6315839,-6530268,-7881319,0
406,-3590382,-3089054,-4319697,-3519248,-2425607,-5186391,-4790080,-7899023,0
407,-3578287,588975,-4182705,457595,749614,-3143317,-2829661,-7939790,0
408,-3596225,-1288995,-4177010,-956252,-1570767,-2490382,-2635833,-7962911,0
409,-3637090,-7156313,-4350489,-6761444,-7489236,-4368419,-4954992,-7930527,0
410,-3629551,-8147640,-4454249,-8263212,-7896238,-6319001,-6531490,-7881081,0
411,-3589034,-3076790,-4318709,-3507137,-2413261,-5182615,-4785262,-7899012,0
412,-3577154,589666,-4182107,458998,749467,-3141748,-2828134,-7939897,0
413,-3595176,-1301713,-4176840,-968611,-1584423,-2493949,-2639836,-7962895,0
414,-3636025,-7167677,-4350602,-6773860,-7499419,-4376811,-4962933,-7930345,0
415,-3628435,-8141217,-4453909,-8258066,-7888319,-6321959,-6532165,-7881087,0
416,-3587832,-3064166,-4317886,-3494696,-2400743,-5178712,-4780446,-7899071,0
417,-3575985,590598,-4181481,461179,749386,-3139054,-2826411,-7939892,0
418,-3594088,-1316227,-4176644,-981102,-1599229,-2496544,-2643884,-7962772,0
419,-3634874,-7179606,-4350649,-6786462,-7510034,-4384933,-4971051,-7929984,0
420,-3627182,-8134948,-4453462,-8253030,-7880487,-6324867,-6533397,-7880857,0
421,-3586727,-3051605,-4317199,-3482754,-2388414,-5174229,-4776219,-7899154,0
422,-3574973,591797,-4181050,463034,749389,-3135167,-2825388,-7939957,0
423,-3593253,-1330021,-4176749,-994961,-1613898,-2498346,-2648907,-7962784,0
424,-3633991,-7191034,-4350978,-6799362,-7520322,-4392419,-4979749,-7929808,0
425,-3626167,-8129331,-4453300,-8248764,-7873612,-6328164,-6535322,-7880774,0
426,-3585686,-3038799,-4316627,-3470787,-2376236,-5171091,-4772762,-7899189,0
427,-3574038,593488,-4180731,465641,749665,-3134003,-2824789,-7939974,0
428,-3592470,-1343216,-4176896,-1006649,-1627192,-2502244,-2653281,-7962774,0
429,-3633120,-7201278,-4351252,-6810077,-7529427,-4400282,-4986617,-7929625,0
430,-3625046,-8124489,-4452981,-8244732,-7867551,-6331229,-6535895,-7880532,0
431,-3584522,-3027227,-4315952,-3459512,-2364150,-5169129,-4768741,-7899006,0
432,-3572984,595301,-4180275,468393,750333,-3132388,-2823054,-7939826,0
433,-3591549,-1355009,-4176876,-1018461,-1640293,-2504903,-2656775,-7962586,0
434,-3632201,-7211082,-4351496,-6821261,-7538285,-4406579,-4993417,-7929351,0
435,-3624033,-8118772,-4452787,-8239923,-7860786,-6332831,-6536531,-7880397,0
436,-3583519,-3014761,-4315418,-3446779,-2353084,-5165224,-4764457,-7898999,0
437,-3572078,597103,-4179925,471759,750579,-3129915,-2820782,-7939828,0
438,-3590762,-1368711,-4177021,-1030807,-1653364,-2508153,-2660539,-7962509,0
439,-3631445,-7222406,-4351934,-6833109,-7548267,-4413954,-5000729,-7929208,0
440,-3623201,-8113803,-4452762,-8236066,-7854650,-6334709,-6536949,-7880424,0
441,-3582751,-3004592,-4315165,-3437268,-2343546,-5161931,-4760726,-7899155,0
442,-3590086,-1379808,-4177250,-1041371,-1665353,-2509834,-2663671,-7962520,0
443,-3630707,-7231363,-4352314,-6842786,-7556454,-4419677,-5006139,-7929100,0
444,-3622309,-8109236,-4452661,-8232211,-7849024,-6336336,-6536418,-7880376,0
445,-3581846,-2995974,-4314803,-3428141,-2334742,-5159050,-4756951,-7899159,0
446,-3570527,598929,-4179630,475762,750243,-3125259,-2817160,-7939947,0
447,-3589297,-1393489,-4177416,-1054392,-1680207,-2512672,-2667374,-7962371,0
448,-3629767,-7242057,-4352572,-6854333,-7566222,-4426064,-5013105,-7928737,0
449,-3621210,-8103032,-4452337,-8226949,-7841697,-6336660,-6535884,-7880130,0
450,-3580907,-2986723,-4314364,-3418760,-2326683,-5155072,-4752891,-7899119,0
451,-3569699,598791,-4179452,476683,749207,-3123150,-2815982,-7939907,0
452,-3588633,-1406566,-4177683,-1065599,-1693394,-2514832,-2671054,-7962371,0
453,-3629170,-7252782,-4353173,-6865974,-7575883,-4432626,-5020149,-7928724,0
454,-3620463,-8098202,-4452436,-8223028,-7835530,-6338642,-6536409,-7880162,0
455,-3580036,-2975622,-4314024,-3408117,-2316236,-5151822,-4748816,-7899119,0
456,-3568753,600421,-4179081,479089,749289,-3119891,-2812808,-7939831,0
457,-3587674,-1419747,-4177639,-1077755,-1707909,-2516598,-2673779,-7962168,0
458,-3628264,-7265504,-4353539,-6879582,-7587707,-4440836,-5028087,-7928424,0
459,-3619388,-8091854,-4452187,-8217869,-7827972,-6340744,-6536292,-7879951,0
460,-3579052,-2964178,-4313522,-3396308,-2304306,-5148307,-4743870,-7899105,0
461,-3567758,601260,-4178651,481451,749622,-3116940,-2809569,-7939787,0
462,-3586763,-1433595,-4177632,-1089775,-1721998,-2518396,-2676507,-7962078,0
463,-3627355,-7278057,-4353911,-6893109,-7599002,-4448302,-5036127,-7928194,0
464,-3618386,-8085817,-4452032,-8212884,-7820465,-6342639,-6536754,-7879896,0
465,-3578069,-2953812,-4313077,-3386072,-2294923,-5144283,-4740083,-7899153,0
466,-3566917,601941,-4178480,482589,748921,-3113937,-2808252,-7939890,0
467,-3585993,-1447411,-4177862,-1103416,-1737691,-2520565,-2680974,-7962081,0
468,-3626429,-7291192,-4354323,-6907260,-7611127,-4456166,-5044837,-7927914,0
469,-3617218,-8079021,-4451701,-8206899,-7812306,-6344012,-6536129,-7879688,0
470,-3576859,-2943092,-4312370,-3374522,-2285346,-5139852,-4734952,-7898977,0
471,-3565712,602152,-4177954,483819,748128,-3111246,-2806274,-7939616,0
472,-3584949,-1459277,-4177793,-1115061,-1750074,-2522701,-2684277,-7961822,0
473,-3625474,-7301995,-4354636,-6919458,-7620832,-4464061,-5052717,-7927623,0
474,-3616185,-8073217,-4451544,-8202266,-7805292,-6346389,-6536857,-7879568,0
475,-3575968,-2934417,-4312079,-3365553,-2276593,-5136707,-4732006,-7899060,0
476,-3564851,602528,-4177815,485029,748033,-3108884,-2805568,-7939641,0
477,-3584167,-1471155,-4178006,-1125797,-1762738,-2524711,-2688336,-7961781,0
478,-3624740,-7314197,-4355244,-6932974,-7631752,-4471907,-5061431,-7927519,0
479,-3575059,-2923134,-4311741,-3354477,-2266581,-5133695,-4727931,-7899112,0
480,-3564033,603519,-4177714,486644,747502,-3107283,-2804396,-7939690,0
481,-3583432,-1482853,-4178273,-1136717,-1776132,-2527254,-2692026,-7961774,0
482,-3624084,-7325553,-4355900,-6945556,-7641932,-4480024,-5069692,-7927470,0
483,-3614398,-8060091,-4451576,-8191490,-7789414,-6351189,-6538196,-7879554,0
484,-3573999,-2910882,-4311237,-3342294,-2254602,-5130102,-4723053,-7899042,0
485,-3563116,604450,-4177499,488677,747809,-3106137,-2802199,-7939658,0
486,-3582684,-1495179,-4178522,-1147751,-1788090,-2530604,-2695261,-7961749,0
487,-3623249,-7336801,-4356389,-6957890,-7652133,-4486704,-5077969,-7927244,0
488,-3613396,-8053697,-4451508,-8186006,-7780971,-6351536,-6539067,-7879411,0
489,-3573046,-2899712,-4310869,-3330585,-2242822,-5125107,-4718526,-7899029,0
490,-3562252,605216,-4177391,490169,747490,-3103432,-2800611,-7939598,0
491,-3581916,-1506156,-4178794,-1158847,-1801421,-2532849,-2698760,-7961609,0
492,-3622568,-7346586,-4357015,-6969220,-7661739,-4493380,-5085789,-7927116,0
493,-3612552,-8047301,-4451606,-8180696,-7772649,-6353296,-6540009,-7879406,0
494,-3572207,-2887685,-4310614,-3318561,-2230299,-5122208,-4714266,-7899122,0
495,-3561484,606564,-4177364,492563,748072,-3104214,-2799447,-7939599,0
496,-3581224,-1516445,-4179120,-1168094,-1811249,-2538015,-2702159,-7961511,0
497,-3621923,-7355702,-4357651,-6979217,-7669895,-4500877,-5093085,-7926970,0
498,-3611765,-8041331,-4451769,-8175747,-7764866,-6354178,-6541179,-7879352,0
499,-3571496,-2876144,-4310510,-3307316,-2216781,-5117610,-4710507,-7899246,0
500,-3560742,607999,-4177351,495003,748748,-3101204,-2798087,-7939591,0
501,-3580437,-1526410,-4179327,-1177011,-1823557,-2539417,-2705156,-7961309,0
502,-3621100,-7363951,-4358043,-6988069,-7677836,-4508340,-5099212,-7926634,0
503,-3610813,-8035510,-4451717,-8171016,-7757570,-6358417,-6541314,-7879096,0
504,-3570470,-2865266,-4310116,-3297049,-2206824,-5113449,-4706212,-7899017,0
505,-3559865,609001,-4177259,496624,748486,-3096036,-2796343,-7939410,0
506,-3579730,-1537906,-4179694,-1187950,-1835006,-2539433,-2708439,-7961130,0
507,-3620343,-7372769,-4358575,-6997967,-7685949,-4513999,-5105619,-7926316,0
508,-3610042,-8029221,-4451887,-8165986,-7749359,-6360332,-6541503,-7878976,0
509,-3569767,-2853697,-4310027,-3285807,-2194251,-5109986,-4701774,-7899061,0
510,-3559179,610116,-4177312,498650,748851,-3094269,-2794388,-7939377,0
511,-3579128,-1548764,-4180135,-1198643,-1846382,-2542337,-2711494,-7961023,0
512,-3619752,-7381014,-4359209,-7007037,-7693576,-4520708,-5111332,-7926146,0
513,-3609294,-8023462,-4452032,-8161002,-7742031,-6363188,-6541172,-7878851,0
514,-3558641,610622,-4177553,499948,748264,-3087795,-2793589,-7939453,0
515,-3578652,-1561126,-4180727,-1210184,-1860098,-2541016,-2715869,-7960971,0
516,-3619287,-7388628,-4359938,-7015550,-7700822,-4526132,-5117302,-7926023,0
517,-3608594,-8016318,-4452142,-8154616,-7733229,-6364394,-6539929,-7878727,0
518,-3568314,-2832386,-4309753,-3263838,-2171354,-5100822,-4692558,-7898996,0
519,-3557976,610999,-4177632,501821,748092,-3085103,-2791980,-7939337,0
520,-3578234,-1573866,-4181359,-1221163,-1873871,-2543227,-2719598,-7960910,0
521,-3618897,-7397858,-4360804,-7025368,-7709474,-4531946,-5124059,-7925897,0
522,-3608101,-8010959,-4452559,-8150164,-7726381,-6365604,-6540421,-7878708,0
523,-3567872,-2821724,-4309939,-3253623,-2161362,-5097469,-4688697,-7899125,0
524,-3557474,612516,-4177814,504166,748169,-3082072,-2789059,-7939384,0
525,-3577791,-1584926,-4181889,-1231775,-1885907,-2544470,-2721897,-7960897,0
526,-3618407,-7407103,-4361534,-7035980,-7718018,-4537484,-5130029,-7925757,0
527,-3607461,-8005119,-4452785,-8145224,-7719156,-6366384,-6540181,-7878639,0
528,-3567128,-2811307,-4309806,-3243174,-2150642,-5093746,-4684791,-7899002,0
529,-3556847,613252,-4177888,505938,748042,-3079284,-2787201,-7939318,0
530,-3577324,-1597590,-4182416,-1243418,-1899106,-2546512,-2725222,-7960860,0
531,-3617833,-7415624,-4362138,-7045026,-7725778,-4542847,-5135371,-7925579,0
532,-3606742,-7999514,-4452891,-8140599,-7712051,-6366850,-6539030,-7878537,0
533,-3566506,-2801463,-4309771,-3233275,-2140265,-5089799,-4680204,-7899046,0
534,-3556262,613995,-4178009,507863,747846,-3076686,-2784856,-7939334,0
535,-3576755,-1609552,-4182849,-1254706,-1912909,-2548757,-2728075,-7960756,0
536,-3617381,-7425531,-4362950,-7055907,-7734990,-4550002,-5141741,-7925500,0
537,-3606234,-7992646,-4453225,-8134797,-7703682,-6367645,-6538032,-7878662,0
538,-3565959,-2789991,-4309770,-3221953,-2129278,-5085212,-4675299,-7899211,0
539,-3555736,614743,-4178171,509499,747570,-3073962,-2782662,-7939424,0
540,-3576389,-1621954,-4183479,-1266446,-1925467,-2550852,-2731316,-7960842,0
541,-3616900,-7434486,-4363666,-7065456,-7743001,-4555474,-5147337,-7925420,0
542,-3605429,-7986245,-4453239,-8129329,-7696154,-6368219,-6536349,-7878507,0
543,-3565176,-2780697,-4309594,-3213104,-2120379,-5081272,-4670992,-7899096,0
544,-3555150,614917,-4178346,510193,746816,-3071316,-2781641,-7939357,0
545,-3575794,-1633087,-4183878,-1276058,-1937794,-2552532,-2734381,-7960624,0
546,-3616321,-7442550,-4364226,-7073958,-7750036,-4561664,-5152569,-7925221,0
547,-3604834,-7980521,-4453399,-8124542,-7689582,-6369560,-6534976,-7878521,0
548,-3564584,-2771622,-4309584,-3204267,-2113162,-5078648,-4666834,-7899108,0
549,-3554514,615174,-4178449,511096,745996,-3070609,-2779991,-7939212,0
550,-3575326,-1644796,-4184412,-1287755,-1948862,-2555842,-2737587,-7960521,0
551,-3615980,-7451515,-4365021,-7083664,-7757797,-4567281,-5157754,-7925256,0
552,-3604352,-7974495,-4453641,-8119244,-7682836,-6368842,-6532856,-7878653,0
553,-3564006,-2763806,-4309586,-3196258,-2107192,-5074762,-4662932,-7899112,0
554,-3574868,-1655722,-4184945,-1297460,-1960622,-2558107,-2740992,-7960377,0
555,-3615429,-7459132,-4365614,-7092143,-7764467,-4572034,-5163236,-7925006,0
556,-3603634,-7969247,-4453746,-8114608,-7676399,-6368087,-6532351,-7878428,0
557,-3563285,-2757724,-4309535,-3189339,-2100346,-5070559,-4659492,-7898879,0
558,-3553393,613999,-4178921,511190,743871,-3067001,-2778755,-7938922,0
559,-3574431,-1666973,-4185584,-1309297,-1972032,-2560759,-2745251,-7960182,0
560,-3615019,-7467189,-4366402,-7101486,-7771677,-4577398,-5169341,-7924812,0
561,-3603241,-7962449,-4454130,-8108774,-7668530,-6367742,-6531032,-7878474,0
562,-3562952,-2747219,-4309747,-3178609,-2091455,-5066427,-4654902,-7899034,0
563,-3553002,614520,-4179223,512975,743005,-3065036,-2776841,-7938952,0
564,-3574062,-1678530,-4186182,-1319541,-1984101,-2563135,-2748155,-7960097,0
565,-3614552,-7476011,-4367131,-7111041,-7779419,-4583398,-5175152,-7924526,0
566,-3602627,-7956267,-4454348,-8103187,-7660851,-6368661,-6530380,-7878259,0
567,-3562501,-2736615,-4309847,-3167803,-2080134,-5062047,-4650436,-7899086,0
568,-3552594,615011,-4179517,514369,742821,-3061991,-2775249,-7938956,0
569,-3573813,-1691855,-4186967,-1331666,-1998352,-2565574,-2752152,-7960082,0
570,-3614464,-7485796,-4368284,-7121727,-7788151,-4590864,-5182079,-7924574,0
571,-3602277,-7949557,-4454811,-8097751,-7653314,-6370368,-6529346,-7878273,0
572,-3561978,-2725399,-4309881,-3157134,-2070437,-5058599,-4645854,-7898991,0
573,-3552214,616346,-4179843,516398,742931,-3059848,-2773531,-7938936,0
574,-3573483,-1701252,-4187584,-1340716,-2007868,-2567146,-2754682,-7960014,0
575,-3614032,-7493422,-4368989,-7130266,-7794866,-4596281,-5187155,-7924336,0
576,-3601749,-7942949,-4455046,-8092033,-7645505,-6371579,-6527869,-7878141,0
577,-3561516,-2714696,-4309944,-3146374,-2060102,-5054402,-4641187,-7898994,0
578,-3551904,617056,-4180207,518161,742433,-3056811,-2771676,-7939007,0
579,-3573321,-1714231,-4188416,-1352431,-2022347,-2569303,-2758501,-7960061,0
580,-3613910,-7503967,-4370114,-7141636,-7804427,-4602803,-5194457,-7924310,0
581,-3601471,-7935857,-4455567,-8086014,-7636922,-6371309,-6526981,-7878212,0
582,-3561180,-2703046,-4310117,-3135139,-2049345,-5049098,-4635871,-7899097,0
583,-3551512,618091,-4180494,519719,742528,-3054196,-2769361,-7938972,0
584,-3573050,-1725061,-4189114,-1362730,-2032963,-2571807,-2761366,-7959978,0
585,-3613576,-7512529,-4370939,-7150912,-7811875,-4609056,-5200037,-7924076,0
586,-3600991,-7928304,-4455810,-8079307,-7628386,-6371401,-6525177,-7878088,0
587,-3560936,-2693222,-4310357,-3124493,-2040106,-5044993,-4631247,-7899269,0
588,-3551415,617610,-4181097,520504,741114,-3052419,-2768516,-7939171,0
589,-3572989,-1739376,-4190084,-1375201,-2048686,-2574900,-2766006,-7960033,0
590,-3613393,-7522576,-4372024,-7161858,-7820791,-4614999,-5207365,-7923919,0
591,-3600609,-7920640,-4456235,-8072846,-7619088,-6370525,-6523916,-7878019,0
592,-3560530,-2680866,-4310435,-3112292,-2028345,-5039056,-4625732,-7899266,0
593,-3551057,619310,-4181336,522986,741856,-3047918,-2765494,-7939144,0
594,-3613054,-7531768,-4372894,-7172348,-7828979,-4620639,-5213582,-7923655,0
595,-3600226,-7914246,-4456679,-8067595,-7611695,-6371652,-6523681,-7877944,0
596,-3560171,-2669789,-4310599,-3101929,-2017846,-5035959,-4621150,-7899315,0
597,-3550719,620108,-4181655,524393,741764,-3046382,-2762803,-7939139,0
598,-3572341,-1760891,-4191287,-1395512,-2070732,-2577564,-2770627,-7959766,0
599,-3612725,-7541859,-4373767,-7182928,-7837865,-4626649,-5220377,-7923404,0
