,data1,data2,data3,data4,data5,data6,data7,data8,label
326,-3638759,-3970699,-4941149,-3637284,-4391312,-3590522,-3943494,-8247615,1
327,-3660739,-8388608,-5156806,-8388608,-8388608,-6147712,-6542867,-8169716,1
328,-3638669,-7223189,-5169386,-7414916,-6688669,-7222216,-7089739,-8156031,1
329,-3616437,476336,-4874407,521050,457258,-3460692,-3416717,-8259929,1
330,-3639022,-3981069,-4941546,-3647494,-4401386,-3592955,-3951225,-8247697,1
331,-3660912,-8388608,-5157192,-8388608,-8388608,-6151834,-6555447,-8169709,1
332,-3638792,-7219172,-5169349,-7410951,-6684389,-7221871,-7091187,-8156175,1
333,-3616843,-1559476,-4986483,-1835131,-872460,-5336708,-4989528,-8217504,1
334,-3616893,474193,-4874841,519506,454650,-3462055,-3413590,-8260237,1
335,-3639456,-3990221,-4942203,-3656254,-4410729,-3597921,-3952387,-8247794,1
336,-3661269,-8388608,-5157966,-8388608,-8388608,-6159694,-6556947,-8169666,1
337,-3639054,-7225834,-5170002,-7417688,-6692374,-7228487,-7092666,-8155990,1
338,-3617211,-1565377,-4987187,-1841982,-878087,-5343466,-4992501,-8217532,1
339,-3617368,473224,-4875466,518188,454160,-3466721,-3415339,-8260411,1
340,-3640139,-3996367,-4943128,-3662585,-4416473,-3603187,-3957042,-8248081,1
341,-3661962,-8388608,-5158936,-8388608,-8388608,-6165044,-6563554,-8169985,1
342,-3639587,-7227560,-5170697,-7419582,-6694738,-7231378,-7096222,-8156168,1
343,-3617668,-1566977,-4987802,-1844619,-880290,-5346494,-4995243,-8217661,1
344,-3617829,472417,-4876045,517606,452667,-3469574,-3418015,-8260511,1
345,-3640631,-4002339,-4943877,-3668235,-4422776,-3607312,-3962086,-8248115,1
346,-3662286,-8388608,-5159512,-8388608,-8388608,-6168552,-6569387,-8169934,1
347,-3639926,-7217768,-5170833,-7410238,-6683095,-7229052,-7095601,-8156379,1
348,-3618177,-1552129,-4987876,-1829196,-866627,-5340673,-4991223,-8218083,1
349,-3618266,472489,-4876207,518494,450988,-3465012,-3415498,-8260824,1
350,-3641014,-4011735,-4944401,-3677316,-4432592,-3607433,-3966139,-8248210,1
351,-3662646,-8388608,-5160146,-8388608,-8388608,-6170690,-6575208,-8170034,1
352,-3640145,-7203124,-5170651,-7396821,-6666554,-7223889,-7091564,-8156729,1
353,-3618367,-1534562,-4987439,-1811476,-851682,-5331344,-4983901,-8218361,1
354,-3618552,471516,-4876191,518452,448821,-3459512,-3411859,-8261066,1
355,-3641391,-4020967,-4944844,-3686371,-4441484,-3607312,-3965079,-8248404,1
356,-3663080,-8388608,-5160724,-8388608,-8388608,-6173052,-6572009,-8170328,1
357,-3640675,-7188707,-5170699,-7383041,-6649546,-7219486,-7082812,-8157502,1
358,-3618925,-1519264,-4987338,-1795332,-837741,-5322413,-4975576,-8219067,1
359,-3619071,470531,-4876435,518008,446233,-3454262,-3409449,-8261524,1
360,-3641777,-4030206,-4945301,-3696333,-4451272,-3607478,-3967016,-8248556,1
361,-3663319,-8388608,-5161094,-8388608,-8388608,-6176212,-6575654,-8170346,1
362,-3640921,-7183951,-5170748,-7378566,-6644100,-7219365,-7082334,-8157682,1
363,-3619249,-1514189,-4987384,-1789731,-833134,-5320354,-4973061,-8219353,1
364,-3619498,468045,-4876707,516306,444488,-3453492,-3408041,-8261851,1
365,-3642261,-4040108,-4945920,-3705850,-4459660,-3610824,-3969063,-8248784,1
366,-3663660,-8388608,-5161680,-8388608,-8388608,-6181684,-6578446,-8170386,1
367,-3641186,-7181539,-5170991,-7375683,-6640922,-7221004,-7082421,-8157763,1
368,-3619634,-1510681,-4987614,-1784764,-828804,-5319424,-4972627,-8219633,1
369,-3642734,-4050069,-4946576,-3715262,-4471019,-3613223,-3974072,-8248996,1
370,-3664142,-8388608,-5162345,-8388608,-8388608,-6185009,-6584284,-8170638,1
371,-3641502,-7175581,-5171136,-7370254,-6634374,-7220299,-7082416,-8158022,1
372,-3619934,-1503458,-4987632,-1777251,-823019,-5318280,-4969077,-8219909,1
373,-3620288,465519,-4877235,515156,439764,-3453904,-3406104,-8262461,1
374,-3643162,-4058238,-4947131,-3723804,-4478691,-3616462,-3976294,-8249224,1
375,-3664440,-8388608,-5162856,-8388608,-8388608,-6184057,-6589736,-8170752,1
376,-3641837,-7169445,-5171324,-7364416,-6626559,-7215321,-7082796,-8158366,1
377,-3620312,-1494432,-4987707,-1768072,-814575,-5317392,-4966338,-8220312,1
378,-3620562,465466,-4877316,515884,437661,-3457540,-3404679,-8262719,1
379,-3643324,-4065774,-4947407,-3730924,-4487837,-3622005,-3980027,-8249234,1
380,-3664655,-8388608,-5163236,-8388608,-8388608,-6186867,-6595146,-8170857,1
381,-3642024,-7161581,-5171213,-7356739,-6616930,-7211467,-7081504,-8158706,1
382,-3620518,-1485508,-4987502,-1758374,-805881,-5311977,-4962819,-8220651,1
383,-3620726,463870,-4877284,514421,435901,-3454070,-3403123,-8262931,1
384,-3643514,-4075253,-4947732,-3741171,-4497126,-3623271,-3982504,-8249294,1
385,-3664874,-8388608,-5163639,-8388608,-8388608,-6190571,-6598335,-8170949,1
386,-3642296,-7154904,-5171228,-7350639,-6608603,-7210192,-7079392,-8159087,1
387,-3620759,-1478315,-4987391,-1751373,-799758,-5307342,-4959065,-8221019,1
388,-3621074,461413,-4877477,512858,431731,-3451080,-3401763,-8263321,1
389,-3643910,-4086877,-4948323,-3752094,-4509561,-3625740,-3984242,-8249543,1
390,-3665046,-8388608,-5164026,-8388608,-8388608,-6195995,-6597852,-8170991,1
391,-3642331,-7146676,-5170976,-7343003,-6599332,-7209257,-7074507,-8159259,1
392,-3620873,-1470879,-4987164,-1744065,-793645,-5303224,-4955011,-8221249,1
393,-3621242,459401,-4877535,511074,429294,-3449107,-3400837,-8263501,1
394,-3644181,-4096537,-4948773,-3761689,-4519121,-3628021,-3988270,-8249674,1
395,-3665337,-8388608,-5164446,-8388608,-8388608,-6199731,-6602642,-8171204,1
396,-3642637,-7141711,-5171069,-7338566,-6593086,-7209505,-7074239,-8159637,1
397,-3621240,-1465933,-4987275,-1739087,-788727,-5301492,-4954127,-8221667,1
398,-3621510,457103,-4877695,509726,426093,-3447986,-3401005,-8263766,1
399,-3644397,-4105888,-4949154,-3770329,-4529056,-3630734,-3989723,-8249752,1
400,-3665644,-8388608,-5164962,-8388608,-8388608,-6205066,-6602634,-8171377,1
401,-3642981,-7136402,-5171252,-7333548,-6586408,-7210486,-7071117,-8160038,1
402,-3621547,-1460903,-4987331,-1733560,-783328,-5299023,-4950242,-8222041,1
403,-3621892,455367,-4877994,508494,423623,-3445998,-3399396,-8264129,1
404,-3644891,-4113834,-4949816,-3778404,-4537657,-3632060,-3993129,-8250074,1
405,-3665919,-8388608,-5165412,-8388608,-8388608,-6207326,-6608625,-8171499,1
406,-3643175,-7130747,-5171241,-7327881,-6579201,-7208721,-7070676,-8160284,1
407,-3622258,454219,-4878226,507622,422097,-3444331,-3399305,-8264476,1
408,-3645161,-4120867,-4950189,-3785678,-4544764,-3633961,-3995153,-8250211,1
409,-3666242,-8388608,-5165812,-8388608,-8388608,-6210936,-6609896,-8171729,1
410,-3643446,-7124062,-5171220,-7321356,-6571396,-7207667,-7069518,-8160657,1
411,-3622116,-1448757,-4987302,-1720728,-771357,-5292642,-4947551,-8222722,1
412,-3622477,451417,-4878398,505469,417884,-3444274,-3400244,-8264607,1
413,-3645501,-4130761,-4950724,-3795162,-4555414,-3637569,-3998328,-8250323,1
414,-3666601,-8388608,-5166248,-8388608,-8388608,-6214115,-6611191,-8171956,1
415,-3643749,-7117661,-5171214,-7315641,-6563748,-7206101,-7065694,-8161022,1
416,-3622448,-1441460,-4987291,-1713032,-764714,-5290003,-4940272,-8223074,1
417,-3623012,449846,-4878782,504343,416294,-3443499,-3396540,-8265063,1
418,-3646014,-4140340,-4951393,-3804866,-4564573,-3640498,-4001827,-8250602,1
419,-3667017,-8388608,-5166834,-8388608,-8388608,-6217236,-6618082,-8172192,1
420,-3644182,-7110839,-5171398,-7309001,-6555541,-7204359,-7064645,-8161477,1
421,-3622779,-1433925,-4987276,-1705097,-758271,-5286258,-4936378,-8223396,1
422,-3623146,447361,-4878771,502859,412036,-3441865,-3394877,-8265104,1
423,-3646269,-4149752,-4951778,-3813721,-4574797,-3642996,-4004135,-8250654,1
424,-3667296,-8388608,-5167206,-8388608,-8388608,-6221298,-6621299,-8172328,1
425,-3644335,-7105747,-5171297,-7304157,-6549658,-7203822,-7063394,-8161662,1
426,-3623116,-1428455,-4987317,-1699587,-752981,-5283647,-4934204,-8223732,1
427,-3623634,446030,-4879130,501292,410803,-3441007,-3394776,-8265493,1
428,-3646709,-4158411,-4952363,-3823101,-4582869,-3645919,-4008642,-8250845,1
429,-3667740,-8388608,-5167799,-8388608,-8388608,-6224786,-6626167,-8172595,1
430,-3644866,-7099624,-5171572,-7298321,-6542721,-7202412,-7062631,-8162196,1
431,-3623555,-1420673,-4987419,-1691569,-746447,-5279954,-4932874,-8224140,1
432,-3624082,443095,-4879434,499738,406269,-3438549,-3394961,-8265841,1
433,-3647198,-4170850,-4953071,-3834527,-4595779,-3647773,-4012571,-8251072,1
434,-3668105,-8388608,-5168360,-8388608,-8388608,-6227225,-6629618,-8172786,1
435,-3645162,-7092981,-5171605,-7292507,-6535537,-7199823,-7060192,-8162549,1
436,-3623942,-1415617,-4987505,-1686769,-742151,-5276382,-4927444,-8224542,1
437,-3624505,441260,-4879730,497826,404534,-3437361,-3391471,-8266188,1
438,-3647692,-4180330,-4953735,-3844504,-4604299,-3650850,-4013789,-8251366,1
439,-3668537,-8388608,-5168931,-8388608,-8388608,-6231172,-6630578,-8173119,1
440,-3645432,-7085137,-5171529,-7285561,-6526787,-7197775,-7056580,-8162930,1
441,-3624063,-1408381,-4987268,-1679750,-736187,-5271772,-4924284,-8224657,1
442,-3624681,439232,-4879765,496347,401009,-3434372,-3390907,-8266264,1
443,-3647991,-4191120,-4954224,-3855512,-4615839,-3653226,-4017347,-8251424,1
444,-3668851,-8388608,-5169462,-8388608,-8388608,-6237841,-6634776,-8173251,1
445,-3645656,-7076760,-5171468,-7277527,-6517356,-7198546,-7054032,-8163197,1
446,-3624383,-1399135,-4987189,-1670250,-728853,-5267849,-4920827,-8224999,1
447,-3624986,437101,-4879879,494506,397834,-3430849,-3389827,-8266520,1
448,-3648304,-4202767,-4954716,-3867524,-4627428,-3654998,-4021140,-8251529,1
449,-3645933,-7069791,-5171478,-7270339,-6509006,-7198193,-7053476,-8163547,1
450,-3624587,-1393106,-4987076,-1663207,-722329,-5264807,-4919594,-8225241,1
451,-3625236,435663,-4879987,494186,395184,-3428910,-3389834,-8266753,1
452,-3648647,-4211522,-4955211,-3875369,-4636931,-3657348,-4024655,-8251705,1
453,-3669401,-8388608,-5170414,-8388608,-8388608,-6247906,-6642512,-8173492,1
454,-3646169,-7062631,-5171440,-7263829,-6501199,-7198149,-7050121,-8163869,1
455,-3624971,-1386907,-4987127,-1656899,-717337,-5261867,-4915068,-8225691,1
456,-3625517,434523,-4880129,492903,393873,-3426719,-3388261,-8267028,1
457,-3649001,-4220285,-4955718,-3884588,-4645370,-3659168,-4026426,-8251907,1
458,-3669849,-8388608,-5171019,-8388608,-8388608,-6251381,-6644991,-8173829,1
459,-3646420,-7055669,-5171391,-7256894,-6493201,-7196349,-7047646,-8164207,1
460,-3625244,-1380066,-4987063,-1649537,-710986,-5259446,-4912033,-8226013,1
461,-3625886,432606,-4880360,491464,391354,-3427263,-3387335,-8267344,1
462,-3649393,-4229511,-4956250,-3894057,-4654392,-3662765,-4029751,-8252110,1
463,-3670224,-8388608,-5171514,-8388608,-8388608,-6254749,-6648969,-8174071,1
464,-3646847,-7047454,-5171479,-7249371,-6484260,-7194390,-7045290,-8164739,1
465,-3625644,-1373186,-4987095,-1642624,-705411,-5255624,-4909642,-8226444,1
466,-3626254,430887,-4880580,490421,388153,-3425127,-3388158,-8267637,1
467,-3649788,-4237570,-4956752,-3901520,-4663008,-3664338,-4031747,-8252302,1
468,-3670546,-8388608,-5172006,-8388608,-8388608,-6258425,-6649631,-8174205,1
469,-3647162,-7041127,-5171585,-7243277,-6477092,-7193818,-7042962,-8165042,1
470,-3626090,-1367228,-4987235,-1636169,-700098,-5252896,-4906401,-8226859,1
471,-3626811,430204,-4881016,489851,387916,-3424340,-3386435,-8268044,1
472,-3650456,-4243499,-4957489,-3907804,-4668079,-3666587,-4035372,-8252705,1
473,-3671140,-8388608,-5172684,-8388608,-8388608,-6261794,-6656186,-8174564,1
474,-3647624,-7034526,-5171778,-7237304,-6469372,-7192374,-7042871,-8165456,1
475,-3626479,-1360676,-4987303,-1629754,-693716,-5248212,-4903347,-8227177,1
476,-3627151,428024,-4881228,488673,384766,-3421793,-3386009,-8268207,1
477,-3650789,-4251081,-4957900,-3914635,-4675771,-3667349,-4037784,-8252751,1
478,-3671472,-8388608,-5173062,-8388608,-8388608,-6263700,-6657872,-8174677,1
479,-3647950,-7028772,-5171837,-7232164,-6463113,-7191278,-7041191,-8165709,1
480,-3626820,-1354791,-4987351,-1623658,-688579,-5246213,-4902693,-8227389,1
481,-3627616,425524,-4881630,486396,382277,-3421977,-3388086,-8268366,1
482,-3651299,-4259445,-4958572,-3923912,-4683157,-3670362,-4039947,-8252836,1
483,-3672056,-8388608,-5173784,-8388608,-8388608,-6266853,-6657454,-8174918,1
484,-3648534,-7021937,-5172200,-7225511,-6454871,-7190282,-7038266,-8166119,1
485,-3627397,-1345087,-4987552,-1613165,-679921,-5242707,-4899065,-8227779,1
486,-3628162,424528,-4881954,486059,380031,-3419609,-3386031,-8268644,1
487,-3651808,-4268385,-4959178,-3932901,-4692356,-3672410,-4041184,-8252950,1
488,-3672479,-8388608,-5174414,-8388608,-8388608,-6272611,-6658601,-8174970,1
489,-3648980,-7014597,-5172470,-7219038,-6446711,-7191949,-7035672,-8166371,1
490,-3628489,422613,-4882128,484894,377283,-3418676,-3384080,-8268657,1
491,-3652234,-4277210,-4959705,-3941326,-4700714,-3675532,-4046131,-8252954,1
492,-3672983,-8388608,-5174967,-8388608,-8388608,-6276674,-6667204,-8175134,1
493,-3649299,-7006920,-5172462,-7211824,-6437795,-7190616,-7036066,-8166536,1
494,-3628095,-1326355,-4987511,-1594563,-664171,-5236697,-4891452,-8228086,1
495,-3629018,419985,-4882469,483421,373584,-3417189,-3383613,-8268894,1
496,-3652865,-4287793,-4960462,-3951467,-4710970,-3678364,-4049279,-8253156,1
497,-3673550,-8388608,-5175658,-8388608,-8388608,-6280640,-6669184,-8175340,1
498,-3649855,-6999509,-5172723,-7204590,-6429335,-7189422,-7032988,-8166924,1
499,-3628729,-1316932,-4987737,-1584369,-656592,-5232082,-4887550,-8228547,1
500,-3629618,417673,-4882860,481649,369904,-3414479,-3382281,-8269244,1
501,-3653464,-4298589,-4961197,-3962659,-4721745,-3681049,-4052771,-8253366,1
502,-3674096,-8388608,-5176281,-8388608,-8388608,-6284861,-6673370,-8175592,1
503,-3650302,-6991288,-5172819,-7197182,-6420417,-7188316,-7032867,-8167269,1
504,-3629076,-1309025,-4987669,-1576157,-650513,-5227684,-4884905,-8228778,1
505,-3630014,414899,-4883033,479923,366301,-3411504,-3380866,-8269453,1
506,-3653919,-4308667,-4961737,-3972301,-4731751,-3682867,-4057310,-8253484,1
507,-3674570,-8388608,-5176782,-8388608,-8388608,-6288210,-6678983,-8175787,1
508,-3650772,-6984811,-5172926,-7190626,-6412257,-7186821,-7029566,-8167654,1
509,-3629597,-1302201,-4987779,-1568737,-643068,-5224463,-4878514,-8229165,1
510,-3630391,411834,-4883196,477809,362024,-3409751,-3377434,-8269617,1
511,-3654333,-4320079,-4962282,-3983449,-4743552,-3685618,-4057837,-8253557,1
512,-3674968,-8388608,-5177286,-8388608,-8388608,-6291439,-6676801,-8175935,1
513,-3651181,-6975883,-5172964,-7182432,-6402601,-7184467,-7024259,-8168036,1
514,-3630013,-1293901,-4987755,-1560106,-637296,-5219598,-4873274,-8229496,1
515,-3630885,409584,-4883431,475878,359240,-3406626,-3375359,-8269962,1
516,-3654960,-4330472,-4962978,-3994079,-4753514,-3687279,-4060388,-8253912,1
517,-3675521,-8388608,-5177911,-8388608,-8388608,-6294939,-6680058,-8176291,1
518,-3651662,-6969686,-5173131,-7176483,-6395615,-7183238,-7022181,-8168494,1
519,-3630453,-1287632,-4987814,-1553511,-632187,-5216581,-4869752,-8229871,1
520,-3631186,408016,-4883492,474876,356563,-3405144,-3373131,-8270172,1
521,-3655209,-4338905,-4963260,-4002365,-4762199,-3689381,-4063802,-8253953,1
522,-3675842,-8388608,-5178238,-8388608,-8388608,-6296504,-6686496,-8176491,1
523,-3651927,-6961204,-5172961,-7168503,-6386690,-7178918,-7020491,-8168852,1
524,-3630704,-1280857,-4987622,-1546679,-626820,-5211006,-4865588,-8230129,1
525,-3631567,405224,-4883628,472368,353244,-3402463,-3372261,-8270483,1
526,-3655621,-4349992,-4963779,-4013659,-4773081,-3691711,-4067424,-8254157,1
527,-3676126,-8388608,-5178664,-8388608,-8388608,-6300649,-6690824,-8176639,1
528,-3631010,-1275734,-4987565,-1540903,-622457,-5208161,-4864652,-8230436,1
529,-3631858,403296,-4883701,470951,349711,-3400591,-3372396,-8270695,1
530,-3656016,-4359155,-4964254,-4023013,-4782853,-3694217,-4071598,-8254339,1
531,-3676602,-8388608,-5179249,-8388608,-8388608,-6305064,-6694419,-8176982,1
532,-3652496,-6948975,-5172947,-7156740,-6372852,-7177159,-7018217,-8169517,1
533,-3631234,-1269992,-4987485,-1535320,-617275,-5205975,-4863452,-8230609,1
534,-3632059,400833,-4883758,469053,347231,-3400751,-3372832,-8270749,1
535,-3656327,-4369197,-4964687,-4032654,-4792099,-3698486,-4075251,-8254389,1
536,-3676874,-8388608,-5179664,-8388608,-8388608,-6310942,-6697971,-8177072,1
537,-3652801,-6941705,-5172953,-7149712,-6364927,-7177235,-7015606,-8169846,1
538,-3631547,-1264787,-4987471,-1529297,-613002,-5203258,-4860322,-8230873,1
539,-3632371,397984,-4883927,466579,343347,-3399539,-3372162,-8270907,1
540,-3656675,-4379144,-4965173,-4043126,-4802245,-3701396,-4077441,-8254451,1
541,-3677124,-8388608,-5180074,-8388608,-8388608,-6316781,-6700087,-8177084,1
542,-3652973,-6934089,-5172852,-7142764,-6356113,-7178130,-7013573,-8169979,1
543,-3631910,-1257952,-4987488,-1522873,-606418,-5200609,-4858044,-8231145,1
544,-3633027,396119,-4884422,464870,340705,-3397752,-3372393,-8271379,1
545,-3657389,-4388188,-4965989,-4052528,-4811274,-3703537,-4081991,-8254867,1
546,-3677777,-8388608,-5180763,-8388608,-8388608,-6319890,-6704372,-8177552,1
547,-3653606,-6926379,-5173098,-7135531,-6347503,-7175773,-7011269,-8170612,1
548,-3632537,-1253191,-4987746,-1517937,-602478,-5197022,-4853972,-8231679,1
549,-3633463,392483,-4884714,461914,337283,-3397296,-3370634,-8271591,1
550,-3657827,-4398834,-4966572,-4062947,-4821021,-3707241,-4084857,-8254937,1
551,-3678274,-8388608,-5181439,-8388608,-8388608,-6325196,-6708366,-8177722,1
552,-3654034,-6920289,-5173356,-7129659,-6340374,-7176619,-7010069,-8170853,1
553,-3632991,-1244832,-4987899,-1509389,-595069,-5194769,-4850709,-8231937,1
554,-3633958,390832,-4885070,460781,333370,-3395796,-3370468,-8271796,1
555,-3658325,-4409420,-4967241,-4073336,-4832577,-3710197,-4087182,-8254979,1
556,-3678818,-8388608,-5182189,-8388608,-8388608,-6330181,-6709091,-8177861,1
557,-3654499,-6913192,-5173609,-7123403,-6332007,-7176687,-7008138,-8171127,1
558,-3633387,-1236495,-4987973,-1501014,-587894,-5191929,-4849312,-8232159,1
559,-3634434,389509,-4885367,460301,331566,-3394311,-3370007,-8272056,1
560,-3659066,-4417039,-4968041,-4080731,-4840012,-3712490,-4091206,-8255409,1
561,-3679539,-8388608,-5182956,-8388608,-8388608,-6333741,-6714201,-8178305,1
562,-3655074,-6907721,-5173931,-7117844,-6325919,-7176297,-7007919,-8171547,1
563,-3633974,-1228845,-4988223,-1492878,-581306,-5189446,-4849802,-8232581,1
564,-3635009,388017,-4885742,459069,329119,-3393281,-3372331,-8272406,1
565,-3659534,-4426799,-4968621,-4090847,-4849685,-3715855,-4092815,-8255515,1
566,-3680009,-8388608,-5183503,-8388608,-8388608,-6336912,-6714107,-8178481,1
567,-3655537,-6899215,-5174025,-7109933,-6316626,-7173139,-7005506,-8171936,1
568,-3634202,-1220484,-4988017,-1484126,-574637,-5186733,-4845452,-8232700,1
569,-3659907,-4434964,-4969032,-4098772,-4858341,-3719384,-4096814,-8255632,1
570,-3680132,-8388608,-5183648,-8388608,-8388608,-6334949,-6717947,-8178433,1
571,-3655564,-6894150,-5173771,-7105110,-6310569,-7167024,-7004062,-8171923,1
572,-3634500,-1215004,-4987989,-1477658,-570064,-5183649,-4843915,-8232931,1
573,-3635520,383468,-4885795,455936,322935,-3395099,-3370140,-8272636,1
574,-3660215,-4444645,-4969415,-4109035,-4868087,-3722902,-4100240,-8255690,1
575,-3680621,-8388608,-5184183,-8388608,-8388608,-6337944,-6720304,-8178782,1
576,-3656102,-6887740,-5173972,-7098334,-6302267,-7165169,-7001743,-8172502,1
577,-3634995,-1209200,-4988114,-1470500,-563661,-5180228,-4841608,-8233401,1
578,-3636006,382028,-4886089,455129,320698,-3393394,-3369342,-8273007,1
579,-3660672,-4453356,-4969974,-4117639,-4877474,-3725527,-4103533,-8255899,1
580,-3680916,-8388608,-5184551,-8388608,-8388608,-6342853,-6723201,-8178890,1
581,-3656370,-6880582,-5173897,-7091319,-6293363,-7164683,-6998949,-8172780,1
582,-3635264,-1203328,-4987984,-1463838,-557919,-5175547,-4837601,-8233657,1
583,-3636245,379299,-4886112,452833,317572,-3389721,-3368106,-8273183,1
584,-3660844,-4463842,-4970248,-4128007,-4887985,-3727389,-4106685,-8255851,1
585,-3680993,-8388608,-5184681,-8388608,-8388608,-6346512,-6726491,-8178801,1
586,-3656438,-6874016,-5173639,-7085917,-6286222,-7163220,-6996508,-8172872,1
587,-3635369,-1197945,-4987775,-1459770,-553285,-5172430,-4834905,-8233748,1
588,-3636441,377177,-4886141,451098,314532,-3387771,-3367653,-8273296,1
589,-3661032,-4472438,-4970512,-4136321,-4896951,-3729147,-4109011,-8255823,1
590,-3681214,-8388608,-5184944,-8388608,-8388608,-6350714,-6727314,-8178866,1
591,-3656709,-6868429,-5173596,-7080892,-6279111,-7163262,-6993772,-8173148,1
592,-3635839,-1192856,-4987921,-1454787,-548506,-5170281,-4832193,-8234209,1
593,-3636955,375004,-4886454,449572,311574,-3386041,-3366367,-8273748,1
594,-3661758,-4482253,-4971321,-4145781,-4907197,-3731778,-4113217,-8256347,1
595,-3681806,-8388608,-5185562,-8388608,-8388608,-6354290,-6732876,-8179349,1
596,-3657218,-6863071,-5173753,-7075401,-6272832,-7161843,-6993340,-8173698,1
597,-3636191,-1187896,-4987937,-1449241,-543484,-5166785,-4830276,-8234539,1
598,-3637304,373776,-4886630,448824,309504,-3384169,-3366486,-8273993,1
599,-3662064,-4488767,-4971667,-4152485,-4914305,-3733324,-4116980,-8256421,1
