,data1,data2,data3,data4,data5,data6,data7,data8,label
325,-3544891,-1793004,-4314225,-2213288,-1196918,-4663143,-4225901,-7901810,1
326,-3540463,625293,-4203342,608616,663485,-2823426,-2604466,-7939955,1
327,-3567982,-2750494,-4244845,-2324001,-3111269,-2763067,-3051037,-7953606,1
328,-3603871,-8142759,-4437169,-7862606,-8352495,-5088694,-5670349,-7908484,1
329,-3580571,-7254012,-4474615,-7486338,-6846677,-6344315,-6363489,-7872216,1
330,-3544592,-1784281,-4313975,-2204338,-1189467,-4658985,-4221423,-7901810,1
331,-3540171,624116,-4203282,608485,661042,-2820667,-2603096,-7939930,1
332,-3567765,-2762846,-4245176,-2334784,-3124776,-2764963,-3054856,-7953484,1
333,-3603579,-8149190,-4437565,-7869910,-8357626,-5093164,-5675590,-7908207,1
334,-3580166,-7244225,-4474400,-7477475,-6836012,-6342034,-6360369,-7872088,1
335,-3544288,-1774553,-4313704,-2194422,-1181824,-4653674,-4216589,-7901822,1
336,-3539997,623591,-4203335,608664,659703,-2818004,-2601487,-7940009,1
337,-3567763,-2774086,-4245711,-2345379,-3136309,-2767352,-3058606,-7953578,1
338,-3603412,-8155329,-4438106,-7877400,-8362579,-5098516,-5681207,-7908036,1
339,-3579819,-7234561,-4474264,-7468661,-6825087,-6340814,-6357624,-7872002,1
340,-3544091,-1763866,-4313514,-2183094,-1171651,-4649141,-4211554,-7901957,1
341,-3539844,623113,-4203384,609237,658455,-2816080,-2599644,-7940124,1
342,-3567562,-2785579,-4246027,-2356010,-3148356,-2769864,-3061798,-7953461,1
343,-3603125,-8161487,-4438523,-7884804,-8367523,-5104203,-5686087,-7907729,1
344,-3579501,-7225192,-4474176,-7460311,-6813973,-6340107,-6354761,-7871929,1
345,-3543799,-1752390,-4313249,-2170851,-1160386,-4644923,-4206463,-7901989,1
346,-3539634,622768,-4203417,609910,657112,-2814387,-2598409,-7940125,1
347,-3567447,-2797120,-4246479,-2367324,-3160682,-2772960,-3065739,-7953364,1
348,-3602963,-8167134,-4439069,-7891424,-8372166,-5109626,-5691545,-7907494,1
349,-3579163,-7214867,-4474035,-7450982,-6802332,-6338462,-6351917,-7871830,1
350,-3543541,-1741644,-4312994,-2160009,-1150712,-4639477,-4201269,-7902057,1
351,-3539379,622084,-4203388,610013,655726,-2812012,-2596647,-7940094,1
352,-3567153,-2808221,-4246735,-2378053,-3171829,-2775307,-3068884,-7953094,1
353,-3602604,-8172402,-4439434,-7898056,-8376196,-5114991,-5696564,-7907050,1
354,-3578767,-7204696,-4473889,-7442146,-6790884,-6337382,-6349187,-7871641,1
355,-3543262,-1730026,-4312722,-2148160,-1140236,-4634242,-4195969,-7902087,1
356,-3539352,621403,-4203573,610537,653529,-2808950,-2595169,-7940282,1
357,-3567243,-2820869,-4247384,-2389598,-3185727,-2777519,-3073018,-7953176,1
358,-3602491,-8178651,-4440072,-7905189,-8381370,-5120114,-5702294,-7906816,1
359,-3578541,-7195899,-4473951,-7434329,-6780939,-6336518,-6347386,-7871565,1
360,-3543130,-1720327,-4312637,-2137886,-1131581,-4629427,-4191772,-7902216,1
361,-3539209,621260,-4203631,611043,652878,-2806173,-2593625,-7940344,1
362,-3566988,-2829132,-4247619,-2397948,-3193868,-2778595,-3075497,-7952956,1
363,-3602144,-8182723,-4440326,-7910106,-8384591,-5123107,-5705985,-7906414,1
364,-3578181,-7185937,-4473751,-7425494,-6769719,-6334116,-6344364,-7871413,1
365,-3539083,619704,-4203725,610431,650544,-2804898,-2592394,-7940407,1
366,-3566837,-2840402,-4247985,-2408009,-3205401,-2781968,-3078646,-7952797,1
367,-3601886,-8186925,-4440702,-7915183,-8387785,-5128339,-5709736,-7906036,1
368,-3577914,-7177944,-4473728,-7418250,-6760407,-6333669,-6342064,-7871256,1
369,-3542816,-1701899,-4312342,-2118754,-1112711,-4620396,-4182246,-7902446,1
370,-3539022,619393,-4203814,610773,649323,-2801907,-2589723,-7940580,1
371,-3566766,-2850865,-4248419,-2418792,-3217270,-2783908,-3081504,-7952750,1
372,-3601762,-8192574,-4441264,-7921912,-8388608,-5133096,-5714210,-7905799,1
373,-3577752,-7169745,-4473836,-7411074,-6751208,-6333226,-6339791,-7871229,1
374,-3542694,-1691770,-4312266,-2108741,-1105057,-4616795,-4177229,-7902595,1
375,-3538882,617924,-4203877,610726,646876,-2799745,-2587632,-7940675,1
376,-3566782,-2863345,-4248969,-2429916,-3229434,-2786301,-3084760,-7952802,1
377,-3601529,-8197383,-4441652,-7927762,-8388608,-5137007,-5718149,-7905491,1
378,-3577362,-7161497,-4473629,-7403424,-6741587,-6331516,-6337004,-7871009,1
379,-3542452,-1684669,-4312097,-2100992,-1097210,-4612917,-4173663,-7902596,1
380,-3538729,616819,-4203987,610258,645004,-2797831,-2587037,-7940714,1
381,-3566594,-2872235,-4249266,-2438583,-3239556,-2787870,-3087631,-7952656,1
382,-3601301,-8201348,-4441999,-7932554,-8388608,-5140517,-5721901,-7905201,1
383,-3577175,-7154411,-4473655,-7397054,-6733839,-6330004,-6335178,-7870971,1
384,-3542349,-1677488,-4312065,-2093801,-1091232,-4608291,-4170501,-7902741,1
385,-3538602,616139,-4204073,609919,644178,-2795288,-2585956,-7940781,1
386,-3566409,-2881698,-4249586,-2447837,-3248489,-2789891,-3090613,-7952504,1
387,-3601157,-8205970,-4442472,-7937891,-8388608,-5145181,-5725862,-7904996,1
388,-3576921,-7146450,-4473600,-7389794,-6724694,-6329407,-6332811,-7870865,1
389,-3542177,-1668908,-4311930,-2084663,-1083200,-4605481,-4166417,-7902805,1
390,-3538571,615845,-4204251,610509,642638,-2794726,-2584583,-7940952,1
391,-3566511,-2889791,-4250124,-2455253,-3257934,-2791918,-3093161,-7952675,1
392,-3600947,-8210072,-4442782,-7943103,-8388608,-5147686,-5729364,-7904791,1
393,-3576537,-7139116,-4473376,-7383249,-6716535,-6327142,-6330487,-7870708,1
394,-3541879,-1661109,-4311675,-2076887,-1076111,-4601183,-4162231,-7902782,1
395,-3538225,614396,-4204123,609699,640768,-2792441,-2582609,-7940820,1
396,-3566172,-2900414,-4250282,-2465301,-3268399,-2794166,-3095709,-7952390,1
397,-3600702,-8214419,-4443136,-7948041,-8388608,-5152661,-5733028,-7904534,1
398,-3576269,-7132011,-4473324,-7377068,-6708610,-6326987,-6328308,-7870630,1
399,-3541586,-1654222,-4311467,-2069785,-1070058,-4597491,-4158926,-7902734,1
400,-3538129,613951,-4204260,610047,639661,-2790540,-2582222,-7940896,1
401,-3566182,-2908383,-4250757,-2472386,-3276621,-2796016,-3098746,-7952431,1
402,-3600664,-8218577,-4443664,-7952954,-8388608,-5156528,-5737191,-7904467,1
403,-3576141,-7126636,-4473462,-7372285,-6702490,-6326904,-6327707,-7870645,1
404,-3541456,-1648144,-4311475,-2063712,-1064414,-4595824,-4156726,-7902781,1
405,-3537911,612756,-4204319,609195,638011,-2790543,-2582197,-7940788,1
406,-3565898,-2917759,-4250984,-2481909,-3285917,-2799341,-3102311,-7952127,1
407,-3575798,-7118562,-4473293,-7364746,-6693753,-6326379,-6325452,-7870459,1
408,-3541229,-1639239,-4311287,-2054161,-1056561,-4592636,-4153171,-7902751,1
409,-3537824,611786,-4204459,609073,636143,-2789304,-2581702,-7940803,1
410,-3565952,-2928103,-4251534,-2491991,-3296434,-2802230,-3105976,-7952129,1
411,-3600244,-8226325,-4444384,-7962496,-8388608,-5165561,-5745102,-7903944,1
412,-3575589,-7111912,-4473324,-7358980,-6686074,-6325836,-6323951,-7870379,1
413,-3541223,-1631083,-4311357,-2045666,-1048494,-4589049,-4149506,-7902924,1
414,-3537860,610620,-4204720,608951,634409,-2787689,-2580626,-7940956,1
415,-3565972,-2940199,-4252102,-2503362,-3308630,-2805582,-3110061,-7952097,1
416,-3600177,-8231766,-4444959,-7968842,-8388608,-5172159,-5750206,-7903797,1
417,-3575484,-7103601,-4473418,-7351735,-6676567,-6326843,-6322087,-7870413,1
418,-3541082,-1620592,-4311245,-2035468,-1038465,-4585925,-4145179,-7902957,1
419,-3537724,609589,-4204805,608932,632477,-2785517,-2579240,-7940903,1
420,-3565896,-2950889,-4252539,-2512998,-3319620,-2807866,-3113521,-7951961,1
421,-3600089,-8235668,-4445430,-7973424,-8388608,-5176149,-5754196,-7903632,1
422,-3575236,-7095617,-4473353,-7344679,-6667661,-6325361,-6319727,-7870278,1
423,-3540866,-1610077,-4311057,-2024710,-1029696,-4581524,-4140797,-7902889,1
424,-3537626,608984,-4204940,609512,630566,-2784105,-2578167,-7940844,1
425,-3565880,-2962155,-4253054,-2523762,-3331231,-2810839,-3117086,-7951824,1
426,-3599967,-8240431,-4445930,-7979387,-8388608,-5180508,-5758241,-7903366,1
427,-3575055,-7087452,-4473393,-7337433,-6658652,-6324012,-6317514,-7870172,1
428,-3540807,-1600336,-4311058,-2014446,-1021504,-4576956,-4136488,-7902966,1
429,-3537666,607623,-4205194,609476,628585,-2781806,-2576359,-7940976,1
430,-3565926,-2974473,-4253630,-2535006,-3343043,-2813591,-3120664,-7951832,1
431,-3599894,-8245024,-4446373,-7984470,-8388608,-5184357,-5761822,-7903304,1
432,-3574911,-7077807,-4473290,-7328432,-6648122,-6321839,-6313774,-7870277,1
433,-3540636,-1591432,-4310847,-2004806,-1013866,-4572345,-4131522,-7903011,1
434,-3537586,605578,-4205319,608279,625323,-2780096,-2575153,-7940994,1
435,-3565941,-2988417,-4254209,-2548881,-3358051,-2817151,-3125297,-7951748,1
436,-3599872,-8250687,-4446949,-7991227,-8388608,-5189094,-5766628,-7903193,1
437,-3574729,-7066979,-4473170,-7318045,-6634969,-6318837,-6309855,-7870296,1
438,-3540383,-1578617,-4310471,-1989757,-1000778,-4565286,-4124639,-7902984,1
439,-3537354,604649,-4205169,608834,623063,-2775712,-2571682,-7940924,1
440,-3565746,-3000796,-4254490,-2561451,-3371957,-2819250,-3128557,-7951532,1
441,-3599495,-8255366,-4447124,-7997369,-8388608,-5192884,-5771113,-7902778,1
442,-3574375,-7058926,-4472928,-7310718,-6625208,-6316801,-6307297,-7870130,1
443,-3540182,-1569694,-4310255,-1980688,-991389,-4560003,-4119557,-7903007,1
444,-3537197,603216,-4205170,608429,620625,-2771612,-2568681,-7940957,1
445,-3565674,-3013178,-4254913,-2573096,-3385513,-2820979,-3131471,-7951491,1
446,-3599464,-8260407,-4447643,-8003391,-8388608,-5198796,-5774959,-7902742,1
447,-3574247,-7050699,-4472889,-7303229,-6615706,-6317095,-6304311,-7870216,1
448,-3540014,-1561602,-4310080,-1971853,-984490,-4554666,-4115375,-7903092,1
449,-3537026,601804,-4205204,607803,618314,-2766786,-2567440,-7940964,1
450,-3599217,-8265316,-4447943,-8009426,-8388608,-5203979,-5779234,-7902479,1
451,-3573926,-7042594,-4472659,-7296055,-6606456,-6316327,-6301817,-7870117,1
452,-3539847,-1553349,-4309924,-1963889,-976866,-4551027,-4111654,-7903164,1
453,-3536888,601076,-4205238,607726,616953,-2763992,-2565742,-7941031,1
454,-3565477,-3035865,-4255707,-2594412,-3409450,-2823972,-3138435,-7951366,1
455,-3599041,-8270318,-4448299,-8014804,-8388608,-5209216,-5782912,-7902353,1
456,-3573656,-7035171,-4472474,-7289394,-6597931,-6316200,-6298736,-7870107,1
457,-3539557,-1547151,-4309671,-1957467,-971189,-4548383,-4107925,-7903128,1
458,-3536627,599326,-4205197,606799,614049,-2762894,-2564331,-7940986,1
459,-3565349,-3046917,-4256073,-2604965,-3422039,-2826658,-3141888,-7951318,1
460,-3598881,-8274958,-4448661,-8020809,-8388608,-5213748,-5787232,-7902266,1
461,-3573405,-7026913,-4472273,-7281554,-6588533,-6314950,-6295847,-7870166,1
462,-3539424,-1540977,-4309544,-1950364,-965586,-4544920,-4104490,-7903287,1
463,-3536537,597969,-4205334,605914,612571,-2761284,-2563746,-7941103,1
464,-3565230,-3056830,-4256444,-2615124,-3431976,-2829314,-3145432,-7951247,1
465,-3598737,-8279136,-4449047,-8026087,-8388608,-5218226,-5791622,-7902144,1
466,-3573077,-7018556,-4472037,-7274172,-6578452,-6312827,-6293463,-7870079,1
467,-3539186,-1533324,-4309326,-1942994,-957414,-4540052,-4100641,-7903309,1
468,-3536389,596732,-4205407,605349,610431,-2758579,-2562816,-7941142,1
469,-3565168,-3067904,-4256899,-2625257,-3444291,-2831256,-3149361,-7951221,1
470,-3598555,-8283816,-4449430,-8031614,-8388608,-5223354,-5796532,-7901962,1
471,-3572830,-7009321,-4471867,-7265727,-6567987,-6312164,-6290982,-7870092,1
472,-3538985,-1525448,-4309121,-1934552,-950591,-4536072,-4097107,-7903394,1
473,-3536277,595769,-4205537,604959,608727,-2757029,-2562437,-7941209,1
474,-3565144,-3078114,-4257377,-2635122,-3455347,-2833758,-3153308,-7951225,1
475,-3598447,-8288693,-4449901,-8037442,-8388608,-5226846,-5801477,-7901856,1
476,-3572694,-7001672,-4471891,-7258917,-6559147,-6310400,-6289247,-7870159,1
477,-3538922,-1517961,-4309108,-1926760,-943699,-4532318,-4093896,-7903537,1
478,-3536114,594146,-4205658,604295,606331,-2755847,-2561921,-7941155,1
479,-3564879,-3089168,-4257667,-2645560,-3466869,-2836891,-3156987,-7950911,1
480,-3598109,-8293131,-4450182,-8042989,-8388608,-5233443,-5806477,-7901440,1
481,-3572274,-6993846,-4471654,-7251882,-6550026,-6311221,-6287608,-7869877,1
482,-3538500,-1511352,-4308767,-1919982,-936641,-4529403,-4090524,-7903281,1
483,-3535901,592693,-4205707,603304,604269,-2754437,-2561263,-7941043,1
484,-3564936,-3099952,-4258261,-2655772,-3478336,-2840258,-3161134,-7950926,1
485,-3598151,-8297767,-4450794,-8048264,-8388608,-5239410,-5811657,-7901408,1
486,-3572032,-6984724,-4471547,-7243859,-6539874,-6311231,-6285693,-7869776,1
487,-3538254,-1500926,-4308513,-1909590,-928274,-4525809,-4086161,-7903216,1
488,-3535624,591574,-4205623,603105,602371,-2752736,-2559737,-7940882,1
489,-3564643,-3110844,-4258452,-2666094,-3488725,-2842601,-3164291,-7950616,1
490,-3571806,-6976446,-4471471,-7236696,-6530669,-6310351,-6283918,-7869716,1
491,-3538225,-1492032,-4308504,-1901252,-919999,-4522809,-4082706,-7903371,1
492,-3535701,590320,-4205941,602543,599763,-2752009,-2559007,-7941036,1
493,-3564786,-3121767,-4259124,-2676491,-3500597,-2846021,-3168062,-7950676,1
494,-3597907,-8306361,-4451676,-8058640,-8388608,-5248414,-5820339,-7901052,1
495,-3571681,-6969214,-4471544,-7230249,-6522996,-6310274,-6282456,-7869711,1
496,-3538097,-1483770,-4308469,-1892733,-912546,-4519601,-4079576,-7903379,1
497,-3535683,589002,-4206207,602288,598414,-2750439,-2558786,-7941064,1
498,-3564756,-3133078,-4259648,-2686670,-3510856,-2848892,-3172194,-7950554,1
499,-3597801,-8310529,-4452107,-8063434,-8388608,-5252501,-5824276,-7900877,1
500,-3571464,-6961564,-4471449,-7223161,-6514710,-6308369,-6279870,-7869614,1
501,-3537871,-1477658,-4308337,-1885884,-907810,-4515603,-4076102,-7903257,1
502,-3535527,586815,-4206346,601174,594994,-2748809,-2558221,-7940932,1
503,-3564769,-3144972,-4260214,-2697982,-3523796,-2852028,-3176413,-7950446,1
504,-3597827,-8314896,-4452652,-8068986,-8388608,-5256705,-5827967,-7900821,1
505,-3571531,-6953334,-4471636,-7215519,-6505368,-6307137,-6276965,-7869791,1
506,-3538027,-1468028,-4308487,-1875620,-899386,-4511065,-4071351,-7903557,1
507,-3535651,586326,-4206619,601327,593670,-2745881,-2555956,-7941135,1
508,-3564840,-3155172,-4260751,-2708337,-3534398,-2854227,-3179452,-7950426,1
509,-3597694,-8319262,-4453057,-8074379,-8388608,-5262011,-5831922,-7900547,1
510,-3571294,-6945662,-4471524,-7208422,-6496757,-6307155,-6274541,-7869627,1
511,-3537848,-1460155,-4308339,-1867170,-892076,-4508985,-4067709,-7903494,1
512,-3535492,584616,-4206634,601149,591103,-2745322,-2554657,-7941086,1
513,-3564811,-3164672,-4261119,-2716366,-3544230,-2856899,-3182138,-7950404,1
514,-3597605,-8321946,-4453341,-8077810,-8388608,-5264426,-5834249,-7900467,1
515,-3571007,-6938941,-4471289,-7202359,-6489391,-6304236,-6271469,-7869522,1
516,-3537567,-1455176,-4308116,-1861284,-887411,-4504816,-4064524,-7903386,1
517,-3535310,582362,-4206667,599547,588263,-2743051,-2554126,-7941011,1
518,-3564718,-3177252,-4261527,-2728873,-3557276,-2859519,-3186592,-7950262,1
519,-3597407,-8326977,-4453674,-8083588,-8388608,-5269494,-5838933,-7900204,1
520,-3570680,-6929053,-4471024,-7193078,-6478752,-6302868,-6268416,-7869376,1
521,-3537362,-1446066,-4307888,-1851763,-879726,-4500471,-4059942,-7903382,1
522,-3535181,580918,-4206688,598933,585982,-2740959,-2552022,-7941017,1
523,-3564589,-3188530,-4261839,-2739662,-3568806,-2861956,-3189622,-7950112,1
524,-3597251,-8331171,-4454002,-8088803,-8388608,-5273309,-5842380,-7900027,1
525,-3570521,-6921534,-4470963,-7186483,-6470147,-6301158,-6265520,-7869407,1
526,-3537229,-1440549,-4307824,-1846141,-874096,-4497472,-4056439,-7903439,1
527,-3534934,579296,-4206655,597752,583725,-2739345,-2550700,-7940914,1
528,-3564446,-3199236,-4262161,-2750192,-3580266,-2864662,-3193106,-7949971,1
529,-3597043,-8335561,-4454260,-8094229,-8388608,-5277165,-5845841,-7899823,1
530,-3570273,-6914774,-4470801,-7179799,-6463043,-6298839,-6262572,-7869358,1
531,-3537059,-1435997,-4307754,-1840859,-870571,-4493441,-4053604,-7903437,1
532,-3564495,-3209456,-4262666,-2760232,-3590294,-2867547,-3197032,-7949982,1
533,-3597004,-8339482,-4454669,-8098952,-8388608,-5281058,-5849485,-7899773,1
534,-3570016,-6907221,-4470632,-7172712,-6454615,-6297521,-6259872,-7869265,1
535,-3536816,-1430469,-4307615,-1834880,-865349,-4491504,-4050633,-7903311,1
536,-3534723,574940,-4206970,594828,578778,-2738057,-2550232,-7940859,1
537,-3564324,-3221944,-4263012,-2772029,-3602786,-2871441,-3201267,-7949735,1
538,-3596874,-8342964,-4455009,-8103516,-8388608,-5285517,-5853366,-7899590,1
539,-3569826,-6896768,-4470444,-7163191,-6443154,-6294792,-6255704,-7869281,1
540,-3536565,-1422431,-4307354,-1826660,-857878,-4487017,-4046194,-7903236,1
541,-3534557,573687,-4207031,593751,577053,-2736948,-2549601,-7940745,1
542,-3564350,-3230929,-4263454,-2781507,-3611917,-2874152,-3204519,-7949695,1
543,-3596797,-8345934,-4455291,-8107318,-8388608,-5288636,-5855760,-7899502,1
544,-3569645,-6888091,-4470247,-7154822,-6434024,-6291851,-6251412,-7869276,1
545,-3536482,-1417371,-4307323,-1820554,-854443,-4482974,-4042329,-7903258,1
546,-3534590,570667,-4207354,591796,573406,-2736619,-2549591,-7940754,1
547,-3564460,-3245209,-4264122,-2794769,-3626433,-2879209,-3209625,-7949593,1
548,-3596917,-8351314,-4455944,-8113778,-8388608,-5295240,-5860894,-7899432,1
549,-3569526,-6880078,-4470227,-7147397,-6424954,-6291388,-6249024,-7869184,1
550,-3536309,-1412166,-4307247,-1815323,-848413,-4480437,-4039791,-7903081,1
551,-3534499,568288,-4207549,589881,570731,-2736421,-2550397,-7940565,1
552,-3564454,-3254745,-4264541,-2803909,-3636015,-2882119,-3213475,-7949424,1
553,-3596851,-8353331,-4456172,-8116137,-8388608,-5297056,-5862714,-7899304,1
554,-3569431,-6869206,-4470031,-7137391,-6413348,-6286390,-6243989,-7869231,1
555,-3536328,-1402186,-4307174,-1804794,-840026,-4474117,-4034627,-7903172,1
556,-3534638,566834,-4207873,589452,568664,-2734422,-2549604,-7940627,1
557,-3564727,-3265499,-4265231,-2814326,-3646651,-2884807,-3217104,-7949479,1
558,-3597119,-8356609,-4456773,-8120361,-8388608,-5300399,-5865383,-7899410,1
559,-3569521,-6861604,-4470121,-7130265,-6404837,-6284612,-6240114,-7869317,1
560,-3536302,-1397419,-4307252,-1799791,-835189,-4471772,-4031201,-7903055,1
561,-3534622,564545,-4208204,587311,565543,-2735214,-2550198,-7940377,1
562,-3564983,-3276245,-4265989,-2825802,-3658032,-2888984,-3221693,-7949411,1
563,-3597347,-8359481,-4457289,-8124127,-8388608,-5302441,-5867636,-7899458,1
564,-3569636,-6853564,-4470150,-7122274,-6396507,-6279784,-6235532,-7869399,1
565,-3536404,-1395215,-4307507,-1797133,-833467,-4468556,-4028966,-7902920,1
566,-3534806,559901,-4208902,583485,560811,-2738018,-2553664,-7940101,1
567,-3565304,-3288699,-4266889,-2837796,-3669873,-2894901,-3227495,-7949226,1
568,-3570099,-6843394,-4470268,-7112256,-6385604,-6271816,-6227927,-7869842,1
569,-3536544,-1390878,-4307626,-1792202,-829195,-4462943,-4024827,-7902781,1
570,-3535004,554828,-4209539,579659,555386,-2739456,-2556190,-7939740,1
571,-3565761,-3302939,-4267945,-2851827,-3683631,-2900926,-3233544,-7949028,1
572,-3598555,-8363424,-4458914,-8129562,-8388608,-5307689,-5870366,-7900007,1
573,-3570474,-6836083,-4470636,-7105002,-6377861,-6270844,-6224689,-7869896,1
574,-3536731,-1386689,-4307907,-1786611,-825761,-4460496,-4021598,-7902542,1
575,-3535208,552691,-4210019,578086,553391,-2739271,-2555747,-7939410,1
576,-3566097,-3312450,-4268714,-2861464,-3692382,-2904242,-3236884,-7948754,1
577,-3598936,-8366054,-4459610,-8132826,-8388608,-5311055,-5872663,-7899895,1
578,-3570802,-6827212,-4470889,-7096902,-6368272,-6268054,-6220742,-7869922,1
579,-3537122,-1375491,-4308150,-1775084,-816296,-4454672,-4016443,-7902628,1
580,-3535569,550644,-4210452,577566,549834,-2735382,-2553858,-7939342,1
581,-3566359,-3323924,-4269344,-2872296,-3704067,-2905491,-3239866,-7948453,1
582,-3599327,-8368105,-4460183,-8135505,-8388608,-5311707,-5873384,-7899881,1
583,-3571249,-6816044,-4471068,-7086521,-6356254,-6262134,-6214151,-7870187,1
584,-3537496,-1367347,-4308372,-1766882,-808821,-4448471,-4011020,-7902680,1
585,-3536014,549234,-4210976,576610,547589,-2733071,-2552294,-7939360,1
586,-3567097,-3334693,-4270400,-2882800,-3715270,-2908058,-3243136,-7948644,1
587,-3600026,-8370977,-4461111,-8139085,-8388608,-5313857,-5875377,-7900141,1
588,-3571812,-6800497,-4471300,-7072425,-6339744,-6255604,-6206904,-7870627,1
589,-3537926,-1352729,-4308426,-1752389,-797097,-4439090,-4002519,-7902899,1
590,-3536294,546509,-4211220,575431,543950,-2728065,-2549103,-7939242,1
591,-3567424,-3349140,-4271044,-2896156,-3729094,-2909897,-3246367,-7948416,1
592,-3600298,-8374866,-4461657,-8143879,-8388608,-5317459,-5877899,-7899934,1
593,-3571992,-6788932,-4471273,-7061612,-6327208,-6252551,-6201665,-7870592,1
594,-3538089,-1342672,-4308293,-1741145,-788794,-4433331,-3996151,-7902829,1
595,-3536559,545800,-4211353,575394,541705,-2724483,-2545921,-7939210,1
596,-3567802,-3358700,-4271589,-2905936,-3739987,-2910777,-3248377,-7948346,1
597,-3600624,-8378937,-4462290,-8149045,-8388608,-5320041,-5880919,-7899787,1
598,-3572131,-6781939,-4471427,-7054991,-6319209,-6250617,-6199126,-7870415,1
599,-3538362,-1336250,-4308458,-1733872,-781729,-4429527,-3992486,-7902804,1
