,data1,data2,data3,data4,data5,data6,data7,data8,label
326,-3884664,-1034303,-4931363,-745384,-1243582,-2753371,-2860690,-8340197,1
327,-3887724,-6358187,-5059805,-5965478,-6666934,-4397581,-5012026,-8266843,1
328,-3891386,-8388608,-5236504,-8388608,-8388608,-7391552,-7798046,-8181014,1
329,-3891208,-4772231,-5152575,-5275229,-4034834,-6739701,-6309224,-8245970,1
330,-3887911,319535,-4974083,81596,581699,-3884413,-3453628,-8330807,1
331,-3884691,-1020722,-4930372,-732432,-1229212,-2749467,-2858266,-8340232,1
332,-3891549,-8388608,-5235510,-8388608,-8388608,-7384809,-7794927,-8181131,1
333,-3891366,-4792756,-5152432,-5293980,-4056211,-6749519,-6319380,-8245694,1
334,-3888066,314595,-4973669,75584,579247,-3892675,-3458469,-8330756,1
335,-3884874,-1006396,-4929505,-719507,-1213228,-2749762,-2854899,-8340442,1
336,-3887926,-6320122,-5056721,-5925561,-6630057,-4371935,-4987082,-8267763,1
337,-3891725,-8388608,-5234549,-8388608,-8388608,-7375215,-7791419,-8181341,1
338,-3891469,-4815873,-5152308,-5315661,-4078359,-6758456,-6330035,-8245355,1
339,-3888204,308681,-4973351,67280,576751,-3902155,-3464796,-8330608,1
340,-3885062,-990299,-4928711,-704815,-1196369,-2749838,-2852462,-8340589,1
341,-3887986,-6298054,-5055040,-5903414,-6609394,-4362561,-4972679,-8268196,1
342,-3891771,-8388608,-5233329,-8388608,-8388608,-7374339,-7786102,-8181374,1
343,-3891632,-4842892,-5152287,-5340187,-4104301,-6769435,-6342049,-8244971,1
344,-3888409,300477,-4973157,57151,572976,-3908484,-3472550,-8330449,1
345,-3885282,-974677,-4927954,-690974,-1179995,-2747549,-2850359,-8340701,1
346,-3888343,-6277154,-5053716,-5882019,-6589666,-4350419,-4959527,-8268839,1
347,-3892020,-8388608,-5232348,-8388608,-8388608,-7367336,-7781316,-8181550,1
348,-3891892,-4867922,-5152311,-5363786,-4128786,-6775694,-6352913,-8244677,1
349,-3888702,292436,-4973076,46211,569014,-3911207,-3480307,-8330357,1
350,-3885579,-961795,-4927361,-679389,-1166211,-2743501,-2849236,-8340833,1
351,-3888606,-6258624,-5052407,-5862051,-6572227,-4337177,-4947825,-8269301,1
352,-3892412,-8388608,-5231597,-8388608,-8388608,-7362152,-7777825,-8181764,1
353,-3892258,-4889526,-5152474,-5385441,-4148993,-6787362,-6364206,-8244384,1
354,-3889103,287933,-4972948,38814,567840,-3921557,-3485697,-8330377,1
355,-3885852,-944136,-4926568,-663266,-1148196,-2744383,-2845302,-8341035,1
356,-3888900,-6238496,-5051038,-5840746,-6553356,-4327432,-4934639,-8269853,1
357,-3892660,-8388608,-5230674,-8388608,-8388608,-7355556,-7774223,-8181899,1
358,-3892509,-4911966,-5152508,-5406811,-4172798,-6795302,-6375713,-8244057,1
359,-3889192,282266,-4972573,30668,564238,-3929369,-3491574,-8330099,1
360,-3885928,-929173,-4925663,-649744,-1132500,-2743778,-2842054,-8341007,1
361,-3888881,-6217787,-5049379,-5819647,-6533936,-4313248,-4921102,-8270127,1
362,-3892675,-8388608,-5229514,-8388608,-8388608,-7345306,-7769660,-8181856,1
363,-3892483,-4936109,-5152314,-5430285,-4197664,-6806149,-6386947,-8243444,1
364,-3889406,275918,-4972384,21594,560615,-3939680,-3498396,-8329921,1
365,-3886237,-913425,-4925021,-635321,-1115539,-2744882,-2839719,-8341188,1
366,-3889187,-6196816,-5048041,-5797879,-6513927,-4304413,-4907971,-8270674,1
367,-3893094,-8388608,-5228744,-8388608,-8388608,-7340854,-7765838,-8182138,1
368,-3893036,-4960375,-5152672,-5452636,-4221756,-6813446,-6399102,-8243390,1
369,-3889806,268947,-4972351,13044,557337,-3944918,-3505032,-8329944,1
370,-3886470,-899040,-4924302,-622124,-1100219,-2741828,-2837022,-8341306,1
371,-3893296,-8388608,-5227800,-8388608,-8388608,-7327511,-7762084,-8182240,1
372,-3893091,-4985416,-5152642,-5477128,-4250964,-6824180,-6411969,-8242769,1
373,-3889893,262503,-4972036,3759,551651,-3957219,-3511722,-8329626,1
374,-3886639,-883474,-4923506,-607839,-1083852,-2744387,-2834273,-8341373,1
375,-3889696,-6156604,-5045312,-5755714,-6475431,-4277927,-4882159,-8271730,1
376,-3893654,-8388608,-5226960,-8388608,-8388608,-7320511,-7757092,-8182536,1
377,-3893454,-5009341,-5152804,-5499438,-4274912,-6831816,-6422646,-8242556,1
378,-3890175,255103,-4971889,-5225,547941,-3961464,-3518060,-8329540,1
379,-3886895,-871569,-4922853,-597087,-1070934,-2741270,-2832668,-8341499,1
380,-3889991,-6138269,-5044032,-5736661,-6457525,-4267440,-4869797,-8272280,1
381,-3893893,-8388608,-5225984,-8388608,-8388608,-7319104,-7751767,-8182701,1
382,-3893601,-5032016,-5152734,-5521459,-4298420,-6844289,-6433255,-8242101,1
383,-3890391,248539,-4971664,-14647,544216,-3970440,-3523982,-8329381,1
384,-3887097,-858276,-4922144,-584891,-1056506,-2742031,-2830351,-8341589,1
385,-3890089,-6118137,-5042547,-5715287,-6437960,-4255552,-4856809,-8272665,1
386,-3894128,-8388608,-5225053,-8388608,-8388608,-7307289,-7747124,-8182904,1
387,-3893904,-5055689,-5152899,-5544201,-4323265,-6852217,-6445517,-8241833,1
388,-3890558,241883,-4971377,-23311,540226,-3978452,-3530747,-8329232,1
389,-3887270,-846470,-4921371,-574287,-1044199,-2741610,-2828844,-8341702,1
390,-3890262,-6099376,-5041160,-5696119,-6419745,-4245160,-4845169,-8273146,1
391,-3894234,-8388608,-5223972,-8388608,-8388608,-7303306,-7742617,-8183015,1
392,-3894086,-5080466,-5152889,-5567187,-4351029,-6862774,-6457317,-8241493,1
393,-3890805,233246,-4971211,-33537,534301,-3985827,-3537948,-8329173,1
394,-3887410,-833956,-4920584,-562540,-1029930,-2740796,-2826879,-8341807,1
395,-3890325,-6081281,-5039686,-5676442,-6401307,-4235029,-4833436,-8273553,1
396,-3894302,-8388608,-5222859,-8388608,-8388608,-7296949,-7738349,-8183146,1
397,-3894135,-5103265,-5152727,-5589494,-4376958,-6871177,-6468812,-8241081,1
398,-3890846,226299,-4970764,-43336,529034,-3992232,-3543664,-8328979,1
399,-3887480,-822867,-4919717,-552684,-1018516,-2739574,-2824577,-8341891,1
400,-3890466,-6064680,-5038380,-5659347,-6385086,-4225611,-4822731,-8274037,1
401,-3894487,-8388608,-5221964,-8388608,-8388608,-7291690,-7735052,-8183386,1
402,-3894377,-5128594,-5152901,-5614459,-4404884,-6880440,-6482101,-8240834,1
403,-3891048,218159,-4970644,-54722,523251,-3999564,-3552051,-8328952,1
404,-3887537,-810539,-4918899,-541132,-1005424,-2738835,-2823429,-8342023,1
405,-3890469,-6046624,-5036898,-5640441,-6367347,-4216009,-4811244,-8274488,1
406,-3894473,-8388608,-5220774,-8388608,-8388608,-7286634,-7729253,-8183542,1
407,-3894382,-5151738,-5152715,-5635460,-4430440,-6891613,-6493177,-8240500,1
408,-3890979,210618,-4970118,-63487,517912,-4007632,-3558507,-8328806,1
409,-3887391,-799621,-4917849,-530627,-993977,-2737843,-2821447,-8342055,1
410,-3890265,-6031204,-5035320,-5623905,-6352629,-4207305,-4801204,-8274712,1
411,-3894363,-8388608,-5219579,-8388608,-8388608,-7279146,-7725827,-8183588,1
412,-3891012,201678,-4969807,-75052,510556,-4012727,-3566835,-8328792,1
413,-3887344,-783787,-4916892,-516204,-977292,-2734886,-2819537,-8342271,1
414,-3890214,-6011779,-5033799,-5603262,-6333584,-4194926,-4789899,-8275222,1
415,-3894284,-8388608,-5218406,-8388608,-8388608,-7271557,-7721567,-8183744,1
416,-3894346,-5202335,-5152427,-5683571,-4487627,-6908095,-6518293,-8239897,1
417,-3890909,192374,-4969369,-86809,504512,-4024546,-3574866,-8328681,1
418,-3887155,-770012,-4915819,-503802,-962641,-2737105,-2817907,-8342371,1
419,-3889979,-5995011,-5032212,-5585709,-6317142,-4185729,-4780105,-8275519,1
420,-3894104,-8388608,-5217228,-8388608,-8388608,-7263221,-7718801,-8183779,1
421,-3894246,-5223854,-5152152,-5703925,-4509488,-6915678,-6529337,-8239592,1
422,-3890876,185018,-4968932,-96481,500946,-4031164,-3580987,-8328716,1
423,-3886986,-755292,-4914724,-489821,-946784,-2734570,-2814580,-8342571,1
424,-3889712,-5977766,-5030545,-5566943,-6300501,-4176934,-4768992,-8275848,1
425,-3893789,-8388608,-5215889,-8388608,-8388608,-7260037,-7713936,-8183734,1
426,-3894084,-5247398,-5151882,-5726556,-4534341,-6923962,-6539619,-8239271,1
427,-3890859,176258,-4968608,-108342,496027,-4039586,-3587951,-8328771,1
428,-3887007,-740282,-4913888,-476672,-929983,-2735228,-2812321,-8342951,1
429,-3889604,-5960742,-5029090,-5549282,-6284064,-4167122,-4758733,-8276346,1
430,-3893691,-8388608,-5214792,-8388608,-8388608,-7253989,-7711319,-8183925,1
431,-3894048,-5268959,-5151711,-5747596,-4557747,-6935477,-6551224,-8239086,1
432,-3890838,168601,-4968304,-119424,491110,-4050487,-3595201,-8328816,1
433,-3886826,-725388,-4912881,-463576,-914076,-2736062,-2809474,-8343090,1
434,-3889450,-5941849,-5027549,-5529217,-6265914,-4156385,-4747468,-8276791,1
435,-3893665,-8388608,-5213774,-8388608,-8388608,-7246251,-7708422,-8184168,1
436,-3893982,-5291740,-5151547,-5768573,-4583249,-6945879,-6562690,-8238843,1
437,-3890647,160274,-4967844,-129989,485259,-4063737,-3602284,-8328622,1
438,-3886738,-709738,-4911969,-449601,-896973,-2739889,-2806931,-8343264,1
439,-3889267,-5922042,-5025971,-5508364,-6246252,-4146489,-4735766,-8277192,1
440,-3893415,-8388608,-5212561,-8388608,-8388608,-7235916,-7704987,-8184198,1
441,-3893881,-5314764,-5151404,-5790436,-4607775,-6952762,-6574613,-8238550,1
442,-3890711,150840,-4967717,-141850,479596,-4072748,-3611040,-8328641,1
443,-3886890,-694271,-4911365,-435771,-880023,-2739962,-2805618,-8343616,1
444,-3889407,-5900887,-5024681,-5486772,-6225729,-4135960,-4723474,-8277879,1
445,-3893486,-8388608,-5211618,-8388608,-8388608,-7229429,-7700396,-8184468,1
446,-3893872,-5337774,-5151367,-5812316,-4632555,-6961158,-6585670,-8238256,1
447,-3890749,142784,-4967523,-152493,474264,-4080789,-3617927,-8328612,1
448,-3886819,-680217,-4910516,-423242,-865167,-2739646,-2803100,-8343745,1
449,-3889433,-5881413,-5023368,-5466785,-6206611,-4127312,-4711607,-8278399,1
450,-3893516,-8388608,-5210712,-8388608,-8388608,-7225394,-7695479,-8184651,1
451,-3893861,-5359052,-5151286,-5832332,-4657802,-6967316,-6595820,-8237974,1
452,-3890766,134644,-4967307,-162807,466962,-4084882,-3625519,-8328546,1
453,-3886824,-668264,-4909811,-412165,-851551,-2737131,-2802196,-8343861,1
454,-3893344,-8388608,-5209552,-8388608,-8388608,-7218630,-7691232,-8184544,1
455,-3893908,-5380434,-5151318,-5852517,-4679846,-6979351,-6607654,-8237619,1
456,-3890877,126853,-4967202,-172967,462721,-4096109,-3633581,-8328486,1
457,-3886900,-655296,-4909187,-400790,-837811,-2739442,-2801693,-8343991,1
458,-3889358,-5840574,-5020578,-5424906,-6166387,-4103232,-4688464,-8279133,1
459,-3893476,-8388608,-5208742,-8388608,-8388608,-7209111,-7687822,-8184693,1
460,-3894109,-5400099,-5151469,-5871002,-4701532,-6986508,-6618283,-8237444,1
461,-3891031,120014,-4967086,-181056,457869,-4104389,-3639401,-8328502,1
462,-3886966,-642718,-4908530,-389574,-823626,-2741020,-2799848,-8344121,1
463,-3889287,-5820841,-5019165,-5404652,-6147051,-4094716,-4676739,-8279436,1
464,-3893425,-8388608,-5207732,-8388608,-8388608,-7203166,-7683085,-8184667,1
465,-3894137,-5420783,-5151466,-5890130,-4721469,-6994965,-6628573,-8237057,1
466,-3891119,112600,-4966890,-189544,454706,-4112326,-3644546,-8328451,1
467,-3887145,-631631,-4907985,-379491,-811666,-2741726,-2797281,-8344392,1
468,-3889542,-5801814,-5018108,-5385031,-6128245,-4083581,-4665098,-8280083,1
469,-3893642,-8388608,-5207002,-8388608,-8388608,-7192796,-7678899,-8184924,1
470,-3894313,-5441079,-5151619,-5910150,-4745218,-7000574,-6639238,-8236861,1
471,-3891286,105357,-4966814,-199930,448174,-4116401,-3651069,-8328519,1
472,-3887196,-622404,-4907332,-371049,-801233,-2738639,-2795575,-8344589,1
473,-3889442,-5782416,-5016689,-5365333,-6108917,-4073786,-4652697,-8280441,1
474,-3893551,-8388608,-5205902,-8388608,-8388608,-7189297,-7672391,-8184957,1
475,-3894349,-5463717,-5151657,-5930707,-4768317,-7011364,-6649711,-8236520,1
476,-3891383,97183,-4966681,-209914,443742,-4124596,-3657209,-8328509,1
477,-3887234,-610044,-4906659,-360162,-787571,-2738550,-2793464,-8344769,1
478,-3889521,-5764374,-5015509,-5346658,-6091047,-4062671,-4641544,-8280961,1
479,-3893566,-8388608,-5204993,-8388608,-8388608,-7178785,-7667487,-8185124,1
480,-3894322,-5484653,-5151643,-5950739,-4792050,-7020639,-6660243,-8236162,1
481,-3891379,90147,-4966437,-219407,438049,-4136834,-3662551,-8328421,1
482,-3887212,-596814,-4905904,-349073,-773972,-2742500,-2790249,-8344921,1
483,-3889421,-5743872,-5014052,-5325811,-6070866,-4054948,-4628447,-8281390,1
484,-3893509,-8388608,-5203879,-8388608,-8388608,-7173136,-7660872,-8185318,1
485,-3894396,-5509684,-5151740,-5974058,-4819100,-7026877,-6671711,-8235949,1
486,-3891486,79214,-4966462,-232562,430768,-4139777,-3671857,-8328419,1
487,-3887432,-586349,-4905536,-339829,-761746,-2738759,-2791255,-8345222,1
488,-3889629,-5726099,-5013061,-5307519,-6053289,-4041134,-4618869,-8281997,1
489,-3893606,-8388608,-5203074,-8388608,-8388608,-7159296,-7656537,-8185544,1
490,-3894382,-5531984,-5151797,-5995051,-4845371,-7035910,-6683059,-8235539,1
491,-3891534,71601,-4966291,-242196,423782,-4154061,-3677439,-8328331,1
492,-3887312,-570449,-4904619,-325217,-745234,-2742631,-2786671,-8345319,1
493,-3889425,-5706046,-5011528,-5286524,-6033890,-4033146,-4605931,-8282337,1
494,-3893511,-8388608,-5201976,-8388608,-8388608,-7153961,-7650058,-8185741,1
495,-3894437,-5555227,-5151874,-6016942,-4870425,-7046783,-6693866,-8235339,1
496,-3887187,-558565,-4903802,-314826,-731692,-2744207,-2785059,-8345439,1
497,-3889274,-5687737,-5010127,-5267346,-6015642,-4024801,-4595205,-8282769,1
498,-3893290,-8388608,-5200761,-8388608,-8388608,-7149134,-7643866,-8185858,1
499,-3894276,-5578375,-5151714,-6038384,-4895289,-7057244,-6703702,-8234979,1
500,-3891517,51935,-4965995,-266246,410712,-4173324,-3692652,-8328223,1
501,-3887177,-545542,-4903158,-303155,-717938,-2744277,-2784137,-8345633,1
502,-3889161,-5668907,-5008795,-5248087,-5997506,-4013622,-4584766,-8283180,1
503,-3893297,-8388608,-5199849,-8388608,-8388608,-7135779,-7639979,-8186135,1
504,-3894233,-5601153,-5151727,-6059032,-4918816,-7061668,-6715011,-8234697,1
505,-3891380,41718,-4965754,-277796,404724,-4183971,-3699653,-8328032,1
506,-3887234,-532984,-4902572,-291657,-704560,-2747327,-2782146,-8345900,1
507,-3889326,-5649205,-5007705,-5228026,-5978052,-4007179,-4573049,-8283876,1
508,-3893332,-8388608,-5198918,-8388608,-8388608,-7135200,-7633503,-8186415,1
509,-3894280,-5623496,-5151816,-6079787,-4943182,-7073143,-6725311,-8234489,1
510,-3891472,31556,-4965772,-290484,397953,-4190677,-3708016,-8328056,1
511,-3887076,-520507,-4901801,-280877,-690389,-2745224,-2781255,-8345939,1
512,-3889036,-5630281,-5006211,-5208374,-5959260,-3993994,-4562551,-8284102,1
513,-3893134,-8388608,-5197816,-8388608,-8388608,-7118197,-7628961,-8186499,1
514,-3894117,-5643987,-5151691,-6099434,-4966198,-7075189,-6735498,-8234135,1
515,-3891377,22748,-4965562,-302007,391268,-4200886,-3715010,-8327948,1
516,-3887206,-509157,-4901284,-270526,-678322,-2749130,-2779839,-8346310,1
517,-3889149,-5612402,-5005146,-5189982,-5941847,-3986132,-4552662,-8284748,1
518,-3893264,-8388608,-5197067,-8388608,-8388608,-7111019,-7624627,-8186920,1
519,-3894352,-5665263,-5151971,-6118622,-4988059,-7083596,-6745927,-8234183,1
520,-3891461,12877,-4965548,-313162,385034,-4210382,-3722207,-8328002,1
521,-3887079,-497972,-4900570,-260716,-666202,-2750166,-2778830,-8346396,1
522,-3889061,-5593267,-5003859,-5170973,-5923715,-3977816,-4541854,-8285209,1
523,-3893106,-8388608,-5195951,-8388608,-8388608,-7104994,-7618370,-8187056,1
524,-3894169,-5687444,-5151888,-6138666,-5010107,-7092497,-6755989,-8233786,1
525,-3891403,3028,-4965477,-325423,378990,-4218946,-3730065,-8327912,1
526,-3887162,-486065,-4900106,-250898,-653826,-2750815,-2778537,-8346661,1
527,-3889032,-5573839,-5002637,-5151486,-5905398,-3969395,-4530967,-8285669,1
528,-3893011,-8388608,-5194954,-8388608,-8388608,-7103704,-7612446,-8187157,1
529,-3894147,-5709617,-5151995,-6159111,-5034639,-7104263,-6766889,-8233466,1
530,-3891404,-7116,-4965458,-337005,371009,-4224350,-3738373,-8327837,1
531,-3887062,-475122,-4899486,-241511,-642217,-2748608,-2778362,-8346692,1
532,-3888926,-5554559,-5001378,-5131791,-5887104,-3959617,-4520643,-8285999,1
533,-3892959,-8388608,-5193987,-8388608,-8388608,-7096044,-7606567,-8187272,1
534,-3894086,-5730399,-5152036,-6179172,-5055286,-7111665,-6776844,-8233082,1
535,-3891392,-15846,-4965404,-348455,365766,-4231281,-3745262,-8327722,1
536,-3887168,-466626,-4899052,-233296,-632779,-2747755,-2777478,-8346919,1
537,-3893035,-8388608,-5193049,-8388608,-8388608,-7100618,-7598682,-8187563,1
538,-3894202,-5753071,-5152214,-6200500,-5081490,-7123366,-6785848,-8232896,1
539,-3891567,-27481,-4965571,-362267,355849,-4234287,-3752621,-8327757,1
540,-3887196,-457081,-4898544,-225245,-623241,-2743559,-2776368,-8347021,1
541,-3889013,-5520049,-4999209,-5095907,-5854221,-3939319,-4499927,-8286904,1
542,-3893002,-8388608,-5192236,-8388608,-8388608,-7080405,-7595061,-8187719,1
543,-3894243,-5774211,-5152447,-6219976,-5102936,-7127544,-6797915,-8232594,1
544,-3891537,-36144,-4965487,-372350,350279,-4248026,-3759854,-8327576,1
545,-3887153,-445862,-4897919,-214979,-610976,-2748399,-2774910,-8347109,1
546,-3889002,-5500526,-4998002,-5075934,-5835781,-3932597,-4488757,-8287377,1
547,-3893006,-8388608,-5191226,-8388608,-8388608,-7075334,-7587171,-8188013,1
548,-3894142,-5796871,-5152448,-6241187,-5126337,-7138272,-6806846,-8232208,1
549,-3891497,-46787,-4965459,-385671,343532,-4259526,-3766904,-8327412,1
550,-3887201,-435882,-4897433,-206318,-600851,-2751759,-2773951,-8347282,1
551,-3889005,-5482568,-4996852,-5057594,-5818526,-3926316,-4477934,-8287861,1
552,-3892929,-8388608,-5190119,-8388608,-8388608,-7075588,-7578578,-8188247,1
553,-3894127,-5818443,-5152427,-6260639,-5149645,-7151660,-6814758,-8231964,1
554,-3891578,-58868,-4965575,-399460,335246,-4267201,-3775382,-8327351,1
555,-3887267,-426705,-4897040,-198204,-590511,-2750896,-2774442,-8347392,1
556,-3889022,-5463282,-4995744,-5037933,-5799471,-3915270,-4467534,-8288279,1
557,-3893038,-8388608,-5189329,-8388608,-8388608,-7058515,-7572642,-8188578,1
558,-3894146,-5843100,-5152649,-6283641,-5175925,-7152154,-6826201,-8231607,1
559,-3891473,-70437,-4965501,-413344,327171,-4274603,-3783561,-8327052,1
560,-3887092,-414211,-4896297,-187032,-577156,-2750834,-2773030,-8347334,1
561,-3888841,-5446536,-4994510,-5020266,-5783420,-3906624,-4458335,-8288495,1
562,-3892939,-8388608,-5188387,-8388608,-8388608,-7051379,-7567465,-8188721,1
563,-3894111,-5863020,-5152693,-6302641,-5198299,-7159026,-6835486,-8231317,1
564,-3891603,-80880,-4965627,-426667,319133,-4284614,-3790327,-8327062,1
565,-3887312,-402247,-4895963,-177274,-564525,-2753216,-2770704,-8347711,1
566,-3888991,-5427265,-4993522,-5000682,-5764887,-3898034,-4447327,-8289124,1
567,-3892941,-8388608,-5187484,-8388608,-8388608,-7042205,-7561301,-8188999,1
568,-3894016,-5884729,-5152689,-6322958,-5222320,-7165486,-6845301,-8230963,1
569,-3891431,-92400,-4965463,-440401,310516,-4293377,-3798818,-8326764,1
570,-3887197,-392386,-4895324,-168342,-553625,-2754006,-2770802,-8347734,1
571,-3889010,-5409596,-4992469,-4982274,-5747036,-3889509,-4438247,-8289603,1
572,-3892979,-8388608,-5186659,-8388608,-8388608,-7034891,-7555386,-8189307,1
573,-3894184,-5904096,-5152906,-6341409,-5244160,-7172177,-6853793,-8230922,1
574,-3891612,-101911,-4965629,-453193,303509,-4301557,-3805612,-8326867,1
575,-3887155,-382561,-4894771,-159799,-543039,-2755452,-2769487,-8347836,1
576,-3888914,-5392209,-4991320,-4964401,-5729563,-3881076,-4428078,-8289941,1
577,-3892939,-8388608,-5185822,-8388608,-8388608,-7026603,-7550051,-8189498,1
578,-3891646,-112181,-4965692,-465487,295678,-4312629,-3813409,-8326747,1
579,-3887297,-370882,-4894451,-149687,-529646,-2759041,-2769029,-8348037,1
580,-3889002,-5372837,-4990335,-4944585,-5710034,-3873253,-4417957,-8290441,1
581,-3892981,-8388608,-5184982,-8388608,-8388608,-7018447,-7544160,-8189784,1
582,-3894068,-5945537,-5153017,-6379672,-5292157,-7187183,-6873729,-8230248,1
583,-3891535,-124401,-4965652,-479738,284840,-4322207,-3822267,-8326457,1
584,-3887214,-359850,-4893908,-139855,-518067,-2760059,-2768764,-8348040,1
585,-3888921,-5353590,-4989227,-4925302,-5691074,-3864121,-4408103,-8290766,1
586,-3892981,-8388608,-5184196,-8388608,-8388608,-7010512,-7538934,-8189982,1
587,-3894191,-5964480,-5153259,-6397094,-5312391,-7193386,-6883109,-8230079,1
588,-3891681,-134339,-4965816,-490826,278457,-4330436,-3829244,-8326448,1
589,-3887288,-347730,-4893513,-129721,-504499,-2761201,-2767645,-8348182,1
590,-3888913,-5332876,-4988130,-4904374,-5670644,-3854294,-4397011,-8291166,1
591,-3892898,-8388608,-5183267,-8388608,-8388608,-7001482,-7532923,-8190067,1
592,-3894169,-5985496,-5153380,-6415736,-5333917,-7200591,-6893259,-8229716,1
593,-3891657,-144929,-4965826,-502591,272054,-4339272,-3837032,-8326272,1
594,-3887242,-336416,-4892992,-119480,-491414,-2762416,-2766649,-8348260,1
595,-3888893,-5313472,-4987062,-4884788,-5651261,-3844894,-4386646,-8291596,1
596,-3892904,-8388608,-5182456,-8388608,-8388608,-6991303,-7527053,-8190294,1
597,-3894083,-6004357,-5153441,-6433213,-5355650,-7206092,-6902834,-8229339,1
598,-3891648,-154408,-4965834,-513766,264065,-4346521,-3843327,-8326167,1
599,-3887322,-327777,-4892678,-112095,-482322,-2763011,-2765741,-8348470,1
